"Id","Rep","TempLevel","Stress","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"I23","3",15,"Sal","fits_baranyi_without_lag",-79.9334085041904,"log10_nmax",-0.660205049033991,0.0172737797861283,-38.2200686362905,9.64102080754613e-15
"I23","3",15,"Sal","fits_baranyi_without_lag",-79.9334085041904,"log10_n0",-1.29958107986265,0.00997746719628936,-130.251601362916,1.21076118872451e-21
"I23","3",15,"Sal","fits_baranyi_without_lag",-79.9334085041904,"mumax",0.00126724649876882,6.67225135133919e-05,18.9927871724207,7.28299683614279e-11
"I23","1",20,"Control","fits_baranyi_without_lag",-61.8019250052574,"log10_nmax",-0.277811006922278,0.0136172964899732,-20.4013334898625,2.95564265946056e-11
"I23","1",20,"Control","fits_baranyi_without_lag",-61.8019250052574,"log10_n0",-1.30917400212707,0.0188270516206526,-69.5368573107297,4.18202576441947e-18
"I23","1",20,"Control","fits_baranyi_without_lag",-61.8019250052574,"mumax",0.00287271663228228,0.000115755502324181,24.8171065271441,2.45727088020402e-12
"I23","2",20,"Control","fits_baranyi_without_lag",-58.6393091009223,"log10_nmax",-0.281214421329663,0.0151353783802003,-18.5799399437242,9.59999911016511e-11
"I23","2",20,"Control","fits_baranyi_without_lag",-58.6393091009223,"log10_n0",-1.28807612162062,0.0208114759772685,-61.892588638477,1.89246494974418e-17
"I23","2",20,"Control","fits_baranyi_without_lag",-58.6393091009223,"mumax",0.00282548010848562,0.000129400365349055,21.8351787559792,1.25121963963736e-11
"I23","3",20,"Control","fits_baranyi_without_lag",-63.966977162768,"log10_nmax",-0.271844574551231,0.0129432840635532,-21.0027511732292,2.04706851191132e-11
"I23","3",20,"Control","fits_baranyi_without_lag",-63.966977162768,"log10_n0",-1.29452131529868,0.0175167637100114,-73.9018540598812,1.89877344340668e-18
"I23","3",20,"Control","fits_baranyi_without_lag",-63.966977162768,"mumax",0.00280505649669407,0.000106800226964282,26.2645181234699,1.19195553217834e-12
"I23","1",20,"Sal","fits_baranyi_without_lag",-67.8285692847985,"log10_nmax",-0.710227678888287,0.0144802887710088,-49.0478947015369,3.84584821027012e-16
"I23","1",20,"Sal","fits_baranyi_without_lag",-67.8285692847985,"log10_n0",-1.24882084437043,0.0159087569503064,-78.4989580437573,8.6790730840587e-19
"I23","1",20,"Sal","fits_baranyi_without_lag",-67.8285692847985,"mumax",0.00185802644959723,0.000140297433920674,13.2434813501135,6.35018571832987e-09
"I23","2",20,"Sal","fits_baranyi_without_lag",-73.3369859285993,"log10_nmax",-0.67801314276582,0.0126705025906906,-53.5111482684182,1.24608102207076e-16
"I23","2",20,"Sal","fits_baranyi_without_lag",-73.3369859285993,"log10_n0",-1.24510980845412,0.0132027927916773,-94.3065477206458,8.02350513063653e-20
"I23","2",20,"Sal","fits_baranyi_without_lag",-73.3369859285993,"mumax",0.00181027611961463,0.000109659781184776,16.5081135495277,4.21102681345138e-10
"I23","3",20,"Sal","fits_baranyi",-66.3921453755073,"log10_nmax",-0.699839672649726,0.0118300725635468,-59.157682160481,3.59735240077795e-16
"I23","3",20,"Sal","fits_baranyi",-66.3921453755073,"log10_n0",-1.22641119143353,0.0175257742478433,-69.9775755461673,4.81915103804905e-17
"I23","3",20,"Sal","fits_baranyi",-66.3921453755073,"mumax",0.00319547599787258,0.00045596787949276,7.00811645203468,1.41814615101564e-05
"I23","3",20,"Sal","fits_baranyi",-66.3921453755073,"lag",408.16136300041,71.8387603694949,5.68163148836472,0.000102045997828891
"I23","1",23,"Control","fits_baranyi_without_lag",-63.1743384850958,"log10_nmax",-0.348934673637342,0.0121481018774745,-28.7233904651681,3.79313613370851e-13
"I23","1",23,"Control","fits_baranyi_without_lag",-63.1743384850958,"log10_n0",-1.2975893944076,0.0185247693084319,-70.0461837231616,3.80440384995151e-18
"I23","1",23,"Control","fits_baranyi_without_lag",-63.1743384850958,"mumax",0.00309586188821819,0.000131457734788449,23.5502452039074,4.78923227501731e-12
"I23","2",23,"Control","fits_baranyi_without_lag",-59.9786054584694,"log10_nmax",-0.317991189547471,0.0135638287788075,-23.4440580704107,5.07262049684712e-12
"I23","2",23,"Control","fits_baranyi_without_lag",-59.9786054584694,"log10_n0",-1.26832060251378,0.0203828682130648,-62.2248345647853,1.76561663403028e-17
"I23","2",23,"Control","fits_baranyi_without_lag",-59.9786054584694,"mumax",0.00305235614796437,0.000142873763187059,21.36400749778,1.64959919112338e-11
"I23","3",23,"Control","fits_baranyi_without_lag",-62.9363117094984,"log10_nmax",-0.266893972527263,0.0134755275138702,-19.805827434403,4.29572690588877e-11
"I23","3",23,"Control","fits_baranyi_without_lag",-62.9363117094984,"log10_n0",-1.27920153479899,0.0178531319670765,-71.6513795539073,2.83579014203444e-18
"I23","3",23,"Control","fits_baranyi_without_lag",-62.9363117094984,"mumax",0.00278310942061794,0.000110340908139446,25.2228250387492,1.99819722055602e-12
"I23","1",23,"Sal","fits_baranyi_without_lag",-69.2833616742444,"log10_nmax",-0.617471928208014,0.0201720518544597,-30.6102687353296,1.67756075976962e-13
"I23","1",23,"Sal","fits_baranyi_without_lag",-69.2833616742444,"log10_n0",-1.23722182147329,0.0138628139093917,-89.2475243164807,1.64138150426602e-19
"I23","1",23,"Sal","fits_baranyi_without_lag",-69.2833616742444,"mumax",0.00142366604062619,9.96711095297029e-05,14.2836379302262,2.52094345050815e-09
"I23","2",23,"Sal","fits_baranyi_without_lag",-86.6541436831007,"log10_nmax",-0.667394620235097,0.00917366432187676,-72.7511490303322,2.32742058837441e-18
"I23","2",23,"Sal","fits_baranyi_without_lag",-86.6541436831007,"log10_n0",-1.24077678263014,0.00843631785601514,-147.075632261231,2.49829762946378e-22
"I23","2",23,"Sal","fits_baranyi_without_lag",-86.6541436831007,"mumax",0.00168012203946906,6.81222795704112e-05,24.6633267422075,2.65989850844949e-12
"I23","3",23,"Sal","fits_baranyi_without_lag",-74.3618663574835,"log10_nmax",-0.690407698013467,0.0121642303852386,-56.7572033863553,5.81262638599498e-17
"I23","3",23,"Sal","fits_baranyi_without_lag",-74.3618663574835,"log10_n0",-1.24288304085451,0.0126893753985303,-97.9467469295979,4.90702734126716e-20
"I23","3",23,"Sal","fits_baranyi_without_lag",-74.3618663574835,"mumax",0.00182337110882419,0.000109554784465048,16.6434639776586,3.8039176329343e-10
"I23","1",27,"Control","fits_baranyi_without_lag",-60.9244675215909,"log10_nmax",-0.457745016518257,0.0134617991856207,-34.0032569351652,4.34540533248026e-14
"I23","1",27,"Control","fits_baranyi_without_lag",-60.9244675215909,"log10_n0",-1.30066403984809,0.0191734703922268,-67.8366520635411,5.76483196627307e-18
"I23","1",27,"Control","fits_baranyi_without_lag",-60.9244675215909,"mumax",0.00291082585752987,0.000150243194235785,19.3740945960039,5.67100798482834e-11
"I23","2",27,"Control","fits_baranyi_without_lag",-62.7184633303938,"log10_nmax",-0.443845095997657,0.0129664034732457,-34.2303937181553,3.98868669474465e-14
"I23","2",27,"Control","fits_baranyi_without_lag",-62.7184633303938,"log10_n0",-1.29269231297407,0.0179965603976642,-71.8299655272934,2.74569833364677e-18
"I23","2",27,"Control","fits_baranyi_without_lag",-62.7184633303938,"mumax",0.0028433382930825,0.000137684745987385,20.6510770143195,2.53441407771345e-11
"I23","3",27,"Control","fits_baranyi_without_lag",-65.3002478831129,"log10_nmax",-0.452161302042992,0.011788300143199,-38.3567856731112,9.2072249781509e-15
"I23","3",27,"Control","fits_baranyi_without_lag",-65.3002478831129,"log10_n0",-1.29603089560903,0.016697353830779,-77.6189394285938,1.00460954932477e-18
"I23","3",27,"Control","fits_baranyi_without_lag",-65.3002478831129,"mumax",0.00289567838748293,0.000130195865569651,22.2409396397754,9.90628395089815e-12
"I23","1",27,"Sal","fits_baranyi_without_lag",-76.997462002071,"log10_nmax",-0.951832776852465,0.0084397333279725,-112.77995878113,7.86230579182951e-21
"I23","1",27,"Sal","fits_baranyi_without_lag",-76.997462002071,"log10_n0",-1.29348685660521,0.0125941551648788,-102.705329549404,2.65034679028511e-20
"I23","1",27,"Sal","fits_baranyi_without_lag",-76.997462002071,"mumax",0.00237070183751731,0.000208555614503331,11.3672405471465,3.9909151906045e-08
"I23","2",27,"Sal","fits_baranyi_without_lag",-80.0654551929378,"log10_nmax",-0.956829625122669,0.00682620009513996,-140.170169609283,4.66649759706447e-22
"I23","2",27,"Sal","fits_baranyi_without_lag",-80.0654551929378,"log10_n0",-1.31701492676001,0.0118687887230074,-110.96456070593,9.70689705804651e-21
"I23","2",27,"Sal","fits_baranyi_without_lag",-80.0654551929378,"mumax",0.00283462325531244,0.000212729810052718,13.324993119723,5.89336568607828e-09
"I23","3",27,"Sal","fits_baranyi",-95.4444872996477,"log10_nmax",-0.996190148796145,0.0033102265896145,-300.943189786944,1.21973274307453e-24
"I23","3",27,"Sal","fits_baranyi",-95.4444872996477,"log10_n0",-1.30859967636956,0.00827913113803261,-158.060025207009,2.76294980167265e-21
"I23","3",27,"Sal","fits_baranyi",-95.4444872996477,"mumax",0.00514390696422408,0.00064441422188597,7.98229894611839,3.8461096165954e-06
"I23","3",27,"Sal","fits_baranyi",-95.4444872996477,"lag",163.679906712542,40.6033418030158,4.03119298669118,0.00166562430058623
"I23","1",30,"Control","fits_baranyi_without_lag",-67.2444147706816,"log10_nmax",-0.502010824410012,0.0117802776983688,-42.6145153165215,2.36708631559452e-15
"I23","1",30,"Control","fits_baranyi_without_lag",-67.2444147706816,"log10_n0",-1.31571052319878,0.0154829919812018,-84.9777952992687,3.10132047361282e-19
"I23","1",30,"Control","fits_baranyi_without_lag",-67.2444147706816,"mumax",0.00264972513847697,0.000117487943463241,22.5531663962269,8.29965147809629e-12
"I23","2",30,"Control","fits_baranyi_without_lag",-72.2144457599495,"log10_nmax",-0.494215341189886,0.0102981912687137,-47.9904993308223,5.09809125401439e-16
"I23","2",30,"Control","fits_baranyi_without_lag",-72.2144457599495,"log10_n0",-1.31493370219601,0.0131572243794984,-99.9400530285811,3.77759175243455e-20
"I23","2",30,"Control","fits_baranyi_without_lag",-72.2144457599495,"mumax",0.00258821909683661,9.74682577125766e-05,26.5544820188434,1.03592843273356e-12
"I23","3",30,"Control","fits_baranyi_without_lag",-73.676130662151,"log10_nmax",-0.488285009694391,0.00993877750316027,-49.1292827049533,3.76424894204059e-16
"I23","3",30,"Control","fits_baranyi_without_lag",-73.676130662151,"log10_n0",-1.31118458003276,0.0125277612643038,-104.66232173252,2.07422975581504e-20
"I23","3",30,"Control","fits_baranyi_without_lag",-73.676130662151,"mumax",0.00255851562338541,9.18689577963364e-05,27.849620641799,5.63388482069203e-13
"I23","1",34,"Control","fits_baranyi",-60.4467369067788,"log10_nmax",-0.828351786717178,0.00676612801443535,-122.426265797796,8.22115591163372e-16
"I23","1",34,"Control","fits_baranyi",-60.4467369067788,"log10_n0",-1.33622492078059,0.0121981509105228,-109.543235739762,2.23495463213333e-15
"I23","1",34,"Control","fits_baranyi",-60.4467369067788,"mumax",0.00658757759942579,0.000611794707171241,10.7676276407895,1.92707222512681e-06
"I23","1",34,"Control","fits_baranyi",-60.4467369067788,"lag",335.881377998544,22.3842748200407,15.0052383067522,1.12468638196526e-07
"I23","2",34,"Control","fits_baranyi",-52.0675473352008,"log10_nmax",-0.807717819614785,0.00971113624485219,-83.1743885833082,2.65860856799258e-14
"I23","2",34,"Control","fits_baranyi",-52.0675473352008,"log10_n0",-1.33936679142509,0.0169425685097903,-79.0533495940203,4.19789467364574e-14
"I23","2",34,"Control","fits_baranyi",-52.0675473352008,"mumax",0.00611477497356314,0.000757450484420643,8.07283789413666,2.05871507700433e-05
"I23","2",34,"Control","fits_baranyi",-52.0675473352008,"lag",330.546429583512,32.7919345375416,10.0801137305604,3.34816726066109e-06
"I23","3",34,"Control","fits_gompertz",-54.3365232679934,"log10_nmax",-0.814753433949618,0.00914255379029562,-89.1166136549767,1.42965247527184e-14
"I23","3",34,"Control","fits_gompertz",-54.3365232679934,"log10_n0",-1.34178546320491,0.0166016803501127,-80.8222682829692,3.44068830031866e-14
"I23","3",34,"Control","fits_gompertz",-54.3365232679934,"mumax",0.0021972128682563,0.000159019012276252,13.8172966666353,2.29719422700371e-07
"I23","3",34,"Control","fits_gompertz",-54.3365232679934,"lag",160.412334598721,30.926540714111,5.18688255765797,0.000574036986882751
"I23","1",15,"pH","fits_gompertz",-52.3600942681217,"log10_nmax",-0.258229536357016,0.0175442996407247,-14.7187144340376,1.39074023763116e-08
"I23","1",15,"pH","fits_gompertz",-52.3600942681217,"log10_n0",-1.1785610237071,0.0345471668288246,-34.1145492348669,1.64424849817876e-12
"I23","1",15,"pH","fits_gompertz",-52.3600942681217,"mumax",0.00223768720417502,0.000131862083248542,16.9699063525129,3.08961778273417e-09
"I23","1",15,"pH","fits_gompertz",-52.3600942681217,"lag",140.070107578328,54.6722415932896,2.56199679208909,0.0264244581824995
"I23","2",15,"pH","fits_gompertz",-51.0982667897016,"log10_nmax",-0.256829302859399,0.0175887423065832,-14.601914018791,1.51215223910612e-08
"I23","2",15,"pH","fits_gompertz",-51.0982667897016,"log10_n0",-1.19560569452409,0.0337349351533741,-35.4411736405697,1.08450535614898e-12
"I23","2",15,"pH","fits_gompertz",-51.0982667897016,"mumax",0.00238393087516911,0.000144282018739217,16.5227163855944,4.1023702973123e-09
"I23","2",15,"pH","fits_gompertz",-51.0982667897016,"lag",153.11706775454,51.3427838658157,2.9822509849624,0.0124692324615885
"I23","3",15,"pH","fits_baranyi",-42.4643623611985,"log10_nmax",-0.270683616918738,0.0208222139591026,-12.999751969238,5.08949583070543e-08
"I23","3",15,"pH","fits_baranyi",-42.4643623611985,"log10_n0",-1.20052341661507,0.0335500417433958,-35.7830677468946,9.76633382141916e-13
"I23","3",15,"pH","fits_baranyi",-42.4643623611985,"mumax",0.0042119851949192,0.000564022013360647,7.46776738344426,1.24921805174066e-05
"I23","3",15,"pH","fits_baranyi",-42.4643623611985,"lag",315.912122069569,69.246349535611,4.5621483903221,0.000813773290384522
"I23","1",15,"pH_Sal","fits_baranyi",-73.0384803136361,"log10_nmax",-0.67429488833826,0.0108024675142926,-62.4204504615363,1.89250037360467e-16
"I23","1",15,"pH_Sal","fits_baranyi",-73.0384803136361,"log10_n0",-1.2570767106746,0.0144619034933679,-86.9233231469898,3.58858932273962e-18
"I23","1",15,"pH_Sal","fits_baranyi",-73.0384803136361,"mumax",0.00276218488453038,0.000305997100379357,9.02683352589284,1.06990677843293e-06
"I23","1",15,"pH_Sal","fits_baranyi",-73.0384803136361,"lag",383.129072433803,66.5977651214129,5.75288182321627,9.12203266242307e-05
"I23","2",15,"pH_Sal","fits_baranyi",-79.3276494290726,"log10_nmax",-0.645500099828826,0.0112353826243581,-57.4524358813908,5.10407843942681e-16
"I23","2",15,"pH_Sal","fits_baranyi",-79.3276494290726,"log10_n0",-1.26397336451621,0.0121568153801871,-103.972407656713,4.19467026411293e-19
"I23","2",15,"pH_Sal","fits_baranyi",-79.3276494290726,"mumax",0.00215746563792481,0.000222671602996849,9.68900213987026,5.03298872051108e-07
"I23","2",15,"pH_Sal","fits_baranyi",-79.3276494290726,"lag",264.830502336709,81.4489236971439,3.25149173636037,0.00693721482218114
"I23","3",15,"pH_Sal","fits_baranyi",-70.2593063076276,"log10_nmax",-0.659917206331838,0.0122205830131952,-54.0004683589394,1.07076023319555e-15
"I23","3",15,"pH_Sal","fits_baranyi",-70.2593063076276,"log10_n0",-1.25289146103506,0.0155775934226554,-80.4290770108885,9.09825392554177e-18
"I23","3",15,"pH_Sal","fits_baranyi",-70.2593063076276,"mumax",0.00269241192786325,0.000319097685731479,8.43757898679628,2.17075657763032e-06
"I23","3",15,"pH_Sal","fits_baranyi",-70.2593063076276,"lag",402.958319749463,72.3651888918702,5.568400026587,0.000122133572239843
"I23","1",20,"pH","fits_gompertz",-49.2288972028262,"log10_nmax",-0.275598700104121,0.0164224818550667,-16.7817935520564,1.06993374810724e-09
"I23","1",20,"pH","fits_gompertz",-49.2288972028262,"log10_n0",-1.27185925228012,0.0472761603787848,-26.9027611821637,4.27607508829353e-12
"I23","1",20,"pH","fits_gompertz",-49.2288972028262,"mumax",0.00302419188872817,0.000211784908949898,14.2795438245489,6.81438467558095e-09
"I23","1",20,"pH","fits_gompertz",-49.2288972028262,"lag",103.484797484135,54.8969184389247,1.88507479885719,0.0838598489507392
"I23","2",20,"pH","fits_gompertz",-47.018481374231,"log10_nmax",-0.281664682420786,0.0175029415668909,-16.0924197423815,1.73508003772972e-09
"I23","2",20,"pH","fits_gompertz",-47.018481374231,"log10_n0",-1.26705432108098,0.0452776406775774,-27.9841065505971,2.6832643393443e-12
"I23","2",20,"pH","fits_gompertz",-47.018481374231,"mumax",0.00304942355398262,0.000233213572213132,13.0756693319537,1.84778254431769e-08
"I23","2",20,"pH","fits_gompertz",-47.018481374231,"lag",126.280657191256,54.2853607376183,2.32623778262465,0.038331148218995
"I23","3",20,"pH","fits_gompertz",-48.337963618462,"log10_nmax",-0.270981686491676,0.0171265421793697,-15.8223232485361,2.10787237274735e-09
"I23","3",20,"pH","fits_gompertz",-48.337963618462,"log10_n0",-1.26187418186995,0.0503195879930543,-25.0771962211639,9.80192482901467e-12
"I23","3",20,"pH","fits_gompertz",-48.337963618462,"mumax",0.00293451999696985,0.000210819008131493,13.9196176994605,9.10820384337565e-09
"I23","3",20,"pH","fits_gompertz",-48.337963618462,"lag",97.8081200123286,59.3210413577476,1.64879303824889,0.125103328090333
"I23","1",20,"pH_Sal","fits_baranyi_without_lag",-78.895175058568,"log10_nmax",-0.544616600553074,0.0180445469828729,-30.1817829547065,2.01018774322311e-13
"I23","1",20,"pH_Sal","fits_baranyi_without_lag",-78.895175058568,"log10_n0",-1.26458195698798,0.00998010601321094,-126.710272948406,1.73208954103104e-21
"I23","1",20,"pH_Sal","fits_baranyi_without_lag",-78.895175058568,"mumax",0.00131307434788877,6.15516331602652e-05,21.3328920854114,1.68032852801725e-11
"I23","2",20,"pH_Sal","fits_baranyi_without_lag",-62.4733268567606,"log10_nmax",-0.615399832065055,0.0204851964711812,-30.0411974535274,2.13426479292393e-13
"I23","2",20,"pH_Sal","fits_baranyi_without_lag",-62.4733268567606,"log10_n0",-1.27571707115611,0.0177177443402175,-72.0022281990132,2.66171068652156e-18
"I23","2",20,"pH_Sal","fits_baranyi_without_lag",-62.4733268567606,"mumax",0.00166247014507205,0.000123778951638248,13.4309599739601,5.3514415086675e-09
"I23","3",20,"pH_Sal","fits_baranyi",-71.2681461802838,"log10_nmax",-0.607375604858932,0.0146658283357518,-41.4143402577744,2.54518865805429e-14
"I23","3",20,"pH_Sal","fits_baranyi",-71.2681461802838,"log10_n0",-1.22977888459466,0.0146196592623916,-84.1181632569379,5.3164543326171e-18
"I23","3",20,"pH_Sal","fits_baranyi",-71.2681461802838,"mumax",0.00226928351179106,0.00027266387817112,8.32264078033428,2.5025926824602e-06
"I23","3",20,"pH_Sal","fits_baranyi",-71.2681461802838,"lag",400.1020452729,84.2505204306697,4.74895636522681,0.000472961145964629
"I23","1",23,"pH","fits_gompertz",-58.3539753188217,"log10_nmax",-0.349737681112052,0.0123998196724036,-28.2050618760538,2.44481601639085e-12
"I23","1",23,"pH","fits_gompertz",-58.3539753188217,"log10_n0",-1.31382596341208,0.0426448270115037,-30.8085659031438,8.58896974207019e-13
"I23","1",23,"pH","fits_gompertz",-58.3539753188217,"mumax",0.0028857185488341,0.000154891329602213,18.6306009267601,3.18732049208872e-10
"I23","1",23,"pH","fits_gompertz",-58.3539753188217,"lag",67.1847926368476,48.953655046216,1.37241626949857,0.195041689835179
"I23","2",23,"pH","fits_gompertz",-61.1436477957645,"log10_nmax",-0.291629027798705,0.0121375704797568,-24.0269688472735,1.6226565841326e-11
"I23","2",23,"pH","fits_gompertz",-61.1436477957645,"log10_n0",-1.33191111933247,0.0446612519861309,-29.8225208676657,1.2630967403554e-12
"I23","2",23,"pH","fits_gompertz",-61.1436477957645,"mumax",0.00280459926479549,0.000123751524635164,22.66314918595,3.22603641707318e-11
"I23","2",23,"pH","fits_gompertz",-61.1436477957645,"lag",45.0748050074949,49.8556460367152,0.904106326779929,0.383730597520319
"I23","3",23,"pH","fits_gompertz",-49.2101781179333,"log10_nmax",-0.295125364020719,0.0171138444952199,-17.2448314639736,7.81189794381408e-10
"I23","3",23,"pH","fits_gompertz",-49.2101781179333,"log10_n0",-1.34596745394545,0.0565431848528201,-23.8042384320755,1.81065863808331e-11
"I23","3",23,"pH","fits_gompertz",-49.2101781179333,"mumax",0.00297848170401837,0.000192657894037814,15.4599515316708,2.75007168242382e-09
"I23","3",23,"pH","fits_gompertz",-49.2101781179333,"lag",69.3612930478425,62.51408006583,1.10953073251341,0.288941524954561
"I23","1",23,"pH_Sal","fits_baranyi_without_lag",-70.2482130705794,"log10_nmax",-0.600216500741069,0.0147095464248505,-40.8045553142995,4.14526330002629e-15
"I23","1",23,"pH_Sal","fits_baranyi_without_lag",-70.2482130705794,"log10_n0",-1.20487093518068,0.014103565361863,-85.4302372674314,2.89478739558486e-19
"I23","1",23,"pH_Sal","fits_baranyi_without_lag",-70.2482130705794,"mumax",0.00175834570528122,0.000110211662993877,15.9542616227368,6.43567961236379e-10
"I23","2",23,"pH_Sal","fits_baranyi_without_lag",-74.6274092288463,"log10_nmax",-0.623511288728579,0.0113644805459567,-54.8649176006919,9.01718025820139e-17
"I23","2",23,"pH_Sal","fits_baranyi_without_lag",-74.6274092288463,"log10_n0",-1.19770271287986,0.0126940488880969,-94.351512542459,7.97400570650682e-20
"I23","2",23,"pH_Sal","fits_baranyi_without_lag",-74.6274092288463,"mumax",0.00194443118791992,0.00010879332640657,17.8727064622825,1.56194216424584e-10
"I23","3",23,"pH_Sal","fits_baranyi_without_lag",-60.0998836558478,"log10_nmax",-0.608513295707678,0.0166905272206849,-36.4586023953477,1.77097613709008e-14
"I23","3",23,"pH_Sal","fits_baranyi_without_lag",-60.0998836558478,"log10_n0",-1.2087822567484,0.0202228433941244,-59.7731106941966,2.97242575167522e-17
"I23","3",23,"pH_Sal","fits_baranyi_without_lag",-60.0998836558478,"mumax",0.0021062035151365,0.000173048885504345,12.1711475286192,1.76297637919444e-08
"I23","1",27,"pH","fits_gompertz",-67.7095835971871,"log10_nmax",-0.47225544479885,0.00885327144741382,-53.3424788343978,1.23976132239956e-15
"I23","1",27,"pH","fits_gompertz",-67.7095835971871,"log10_n0",-1.3529156524801,0.0478997882017491,-28.2447105357074,2.40450795063333e-12
"I23","1",27,"pH","fits_gompertz",-67.7095835971871,"mumax",0.00283572555879458,0.000122086001960631,23.2272784205761,2.41649092858737e-11
"I23","1",27,"pH","fits_gompertz",-67.7095835971871,"lag",0,49.9823008854285,0,1
"I23","2",27,"pH","fits_baranyi_without_lag",-68.3004930916369,"log10_nmax",-0.467463801382657,0.0095475989179923,-48.9613991326896,3.93466010169213e-16
"I23","2",27,"pH","fits_baranyi_without_lag",-68.3004930916369,"log10_n0",-1.33991875369405,0.0158381248217495,-84.6008456666551,3.28552046821157e-19
"I23","2",27,"pH","fits_baranyi_without_lag",-68.3004930916369,"mumax",0.00349227945605575,0.000138537790346807,25.2081359700728,2.01310193451634e-12
"I23","3",27,"pH","fits_gompertz",-74.5108530016205,"log10_nmax",-0.470739926494448,0.00728670050615984,-64.6026176177416,1.25444276111237e-16
"I23","3",27,"pH","fits_gompertz",-74.5108530016205,"log10_n0",-1.36581907884269,0.0383805773018924,-35.5862046602239,1.54952391975459e-13
"I23","3",27,"pH","fits_gompertz",-74.5108530016205,"mumax",0.00279748116651979,9.51204975154486e-05,29.4098668487878,1.4898477670364e-12
"I23","3",27,"pH","fits_gompertz",-74.5108530016205,"lag",0,40.536566192046,0,1
"I23","1",27,"pH_Sal","fits_baranyi_without_lag",-57.6871429367931,"log10_nmax",-0.842533129084011,0.0162880545237572,-51.7270572648881,1.93265929849939e-16
"I23","1",27,"pH_Sal","fits_baranyi_without_lag",-57.6871429367931,"log10_n0",-1.261271179726,0.022288668351072,-56.5880006763766,6.04178519265885e-17
"I23","1",27,"pH_Sal","fits_baranyi_without_lag",-57.6871429367931,"mumax",0.00226196388425734,0.000292466099864557,7.73410622737088,3.23120514829759e-06
"I23","2",27,"pH_Sal","fits_baranyi_without_lag",-57.955935872351,"log10_nmax",-0.830916282935134,0.016537872600034,-50.2432388391615,2.81652566414493e-16
"I23","2",27,"pH_Sal","fits_baranyi_without_lag",-57.955935872351,"log10_n0",-1.25436573364169,0.0219342050590449,-57.187654180539,5.27077422936237e-17
"I23","2",27,"pH_Sal","fits_baranyi_without_lag",-57.955935872351,"mumax",0.00220035163538823,0.00027982000832059,7.86345354141826,2.69860843153019e-06
"I23","3",27,"pH_Sal","fits_baranyi_without_lag",-61.5938763802334,"log10_nmax",-0.789878303134685,0.0153259747618578,-51.5385360740955,2.02617033028626e-16
"I23","3",27,"pH_Sal","fits_baranyi_without_lag",-61.5938763802334,"log10_n0",-1.25079712046821,0.0192318937493457,-65.0376471901405,9.95471261854597e-18
"I23","3",27,"pH_Sal","fits_baranyi_without_lag",-61.5938763802334,"mumax",0.00213019092599739,0.000221420831943373,9.62055334767314,2.81316245444013e-07
