"Id","Rep","TempLevel","Stress","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"I20","2",23,"Control","fits_baranyi_without_lag",-66.5399893610055,"log10_nmax",-0.350110054197639,0.0111627000649447,-31.3642803408401,1.22745418974508e-13
"I20","2",23,"Control","fits_baranyi_without_lag",-66.5399893610055,"log10_n0",-1.25584831411953,0.0166573368160983,-75.3931032303934,1.46529987294838e-18
"I20","2",23,"Control","fits_baranyi_without_lag",-66.5399893610055,"mumax",0.0029665362310408,0.000119741123061687,24.7745816574021,2.51158844974369e-12
"I20","3",23,"Control","fits_baranyi_without_lag",-69.9624799099569,"log10_nmax",-0.368166427948997,0.00990098406404838,-37.1848318881607,1.37355012634211e-14
"I20","3",23,"Control","fits_baranyi_without_lag",-69.9624799099569,"log10_n0",-1.27134436113252,0.0150479658345841,-84.4861275675313,3.34389083517441e-19
"I20","3",23,"Control","fits_baranyi_without_lag",-69.9624799099569,"mumax",0.00301849126519547,0.000109869939465524,27.4733132636578,6.70528587862521e-13
"I20","1",23,"Sal","fits_baranyi_without_lag",-49.9738844523917,"log10_nmax",-0.524277309145194,0.0203752157711548,-25.7311291832999,1.54901938684935e-12
"I20","1",23,"Sal","fits_baranyi_without_lag",-49.9738844523917,"log10_n0",-1.24909559560381,0.0280154836319376,-44.5859015683687,1.31981817996978e-15
"I20","1",23,"Sal","fits_baranyi_without_lag",-49.9738844523917,"mumax",0.00250789813353304,0.000222091317717571,11.292193496381,4.31775188229992e-08
"I20","2",23,"Sal","fits_baranyi_without_lag",-49.649259761914,"log10_nmax",-0.535261681938373,0.0203533805375397,-26.2984166660246,1.17247472004764e-12
"I20","2",23,"Sal","fits_baranyi_without_lag",-49.649259761914,"log10_n0",-1.24726285201921,0.0284701065900615,-43.8095603215834,1.65605455721421e-15
"I20","2",23,"Sal","fits_baranyi_without_lag",-49.649259761914,"mumax",0.0025325496831062,0.000231073655672265,10.9599239071119,6.15041321136404e-08
"I20","3",23,"Sal","fits_baranyi_without_lag",-45.0533593261849,"log10_nmax",-0.523695174627438,0.0234614904801229,-22.3214793225147,9.46213135497712e-12
"I20","3",23,"Sal","fits_baranyi_without_lag",-45.0533593261849,"log10_n0",-1.24171465944584,0.032846772012799,-37.8032477274173,1.11049922437665e-14
"I20","3",23,"Sal","fits_baranyi_without_lag",-45.0533593261849,"mumax",0.00254227950680043,0.000265115016617011,9.58934555741537,2.92026325801512e-07
"I20","1",27,"Control","fits_baranyi_without_lag",-55.0106044513609,"log10_nmax",-0.309504438777386,0.0151831501928059,-20.3847314191779,2.98619495995918e-11
"I20","1",27,"Control","fits_baranyi_without_lag",-55.0106044513609,"log10_n0",-1.18431383199342,0.0235061166004946,-50.3832194880077,2.71694519614141e-16
"I20","1",27,"Control","fits_baranyi_without_lag",-55.0106044513609,"mumax",0.00323145040132348,0.000192401896991682,16.7953146608694,3.39688788322576e-10
"I20","2",27,"Control","fits_baranyi_without_lag",-56.904485930079,"log10_nmax",-0.306570338019534,0.0145322758165813,-21.0958243491179,1.93567571702312e-11
"I20","2",27,"Control","fits_baranyi_without_lag",-56.904485930079,"log10_n0",-1.195420492902,0.0219762085376684,-54.3961207345204,1.00768097052534e-16
"I20","2",27,"Control","fits_baranyi_without_lag",-56.904485930079,"mumax",0.003170730383474,0.000174431602091393,18.177499635718,1.26364416601565e-10
"I20","3",27,"Control","fits_baranyi_without_lag",-61.1783741176228,"log10_nmax",-0.303589754925565,0.0131260881493134,-23.1287304695913,6.02579314545967e-12
"I20","3",27,"Control","fits_baranyi_without_lag",-61.1783741176228,"log10_n0",-1.18872037794381,0.0190135017768963,-62.51980260618,1.66065490784263e-17
"I20","3",27,"Control","fits_baranyi_without_lag",-61.1783741176228,"mumax",0.00302310268165883,0.000146084421038238,20.6942168108913,2.4684283483131e-11
"I20","1",27,"Sal","fits_baranyi_without_lag",-59.5903458750383,"log10_nmax",-0.475456410637468,0.0156426605301029,-30.3948557678212,1.83669530663744e-13
"I20","1",27,"Sal","fits_baranyi_without_lag",-59.5903458750383,"log10_n0",-1.22244748707588,0.0196279437392266,-62.2809757006189,1.74510176756312e-17
"I20","1",27,"Sal","fits_baranyi_without_lag",-59.5903458750383,"mumax",0.00245600083408994,0.000153927251525783,15.9555946705029,6.42901000362781e-10
"I20","2",27,"Sal","fits_baranyi_without_lag",-61.6343991549307,"log10_nmax",-0.476062608090917,0.0141650491856641,-33.6082566217081,5.05017705421088e-14
"I20","2",27,"Sal","fits_baranyi_without_lag",-61.6343991549307,"log10_n0",-1.23645873673586,0.0185625576653182,-66.6103647476355,7.30305537551501e-18
"I20","2",27,"Sal","fits_baranyi_without_lag",-61.6343991549307,"mumax",0.00257487499691191,0.000147558433732931,17.4498666851685,2.10761407948661e-10
"I20","3",27,"Sal","fits_baranyi_without_lag",-60.6015858955222,"log10_nmax",-0.446750442135807,0.0154087600080368,-28.9932766752675,3.36476874551026e-13
"I20","3",27,"Sal","fits_baranyi_without_lag",-60.6015858955222,"log10_n0",-1.22189100792836,0.0188392750945721,-64.8587061760356,1.03166607982611e-17
"I20","3",27,"Sal","fits_baranyi_without_lag",-60.6015858955222,"mumax",0.00243150991729728,0.000141665882039486,17.1636944781069,2.59132814420677e-10
"I20","1",30,"Control","fits_baranyi_without_lag",-51.4610209823527,"log10_nmax",-0.291830771222542,0.0164591522172291,-17.7306077111954,1.72613189981558e-10
"I20","1",30,"Control","fits_baranyi_without_lag",-51.4610209823527,"log10_n0",-1.24549684060839,0.0262809428887398,-47.3916345346206,5.996917261593e-16
"I20","1",30,"Control","fits_baranyi_without_lag",-51.4610209823527,"mumax",0.00347528364455543,0.000209467858038696,16.5910115141074,3.95643555389946e-10
"I20","2",30,"Control","fits_baranyi_without_lag",-55.7031592291024,"log10_nmax",-0.289622346605601,0.0146624511879372,-19.7526554662206,4.44384079985225e-11
"I20","2",30,"Control","fits_baranyi_without_lag",-55.7031592291024,"log10_n0",-1.23849371427095,0.0228722275130773,-54.1483645859516,1.06903260237809e-16
"I20","2",30,"Control","fits_baranyi_without_lag",-55.7031592291024,"mumax",0.0033770677202172,0.000178955472552393,18.8709943990592,7.89667298458014e-11
"I20","3",30,"Control","fits_baranyi_without_lag",-55.0728129383398,"log10_nmax",-0.283540530817274,0.0152045524125186,-18.648397080326,9.16660636186259e-11
"I20","3",30,"Control","fits_baranyi_without_lag",-55.0728129383398,"log10_n0",-1.24015189754128,0.0231463215456685,-53.5787898346791,1.22586922693174e-16
"I20","3",30,"Control","fits_baranyi_without_lag",-55.0728129383398,"mumax",0.00329919445998174,0.000176307705606039,18.7127071312119,8.77857125563141e-11
"I20","1",30,"Sal","fits_baranyi_without_lag",-60.8664406791853,"log10_nmax",-0.421584823600125,0.0132210869536572,-31.8873043553735,5.70946707772706e-13
"I20","1",30,"Sal","fits_baranyi_without_lag",-60.8664406791853,"log10_n0",-1.22249878452493,0.0161966385375318,-75.4785495578042,1.94726746826992e-17
"I20","1",30,"Sal","fits_baranyi_without_lag",-60.8664406791853,"mumax",0.00262803480226522,0.000124963361299213,21.030442642885,7.75238800747587e-11
"I20","2",30,"Sal","fits_baranyi_without_lag",-58.7791978078125,"log10_nmax",-0.407412758692399,0.0144041747923642,-28.2843525967466,2.36492461498193e-12
"I20","2",30,"Sal","fits_baranyi_without_lag",-58.7791978078125,"log10_n0",-1.2363211094616,0.0171899295595434,-71.9212434919624,3.47141389991274e-17
"I20","2",30,"Sal","fits_baranyi_without_lag",-58.7791978078125,"mumax",0.00259392434471551,0.000127029769759661,20.4198145806546,1.09425182876274e-10
"I20","3",30,"Sal","fits_baranyi_without_lag",-57.4078306657128,"log10_nmax",-0.384385200836506,0.0152756508755015,-25.1632617142991,9.41380847517274e-12
"I20","3",30,"Sal","fits_baranyi_without_lag",-57.4078306657128,"log10_n0",-1.22437793305591,0.0178840301077298,-68.4620818507075,6.26341607943662e-17
"I20","3",30,"Sal","fits_baranyi_without_lag",-57.4078306657128,"mumax",0.00255775219730585,0.000129180586786168,19.7998186952013,1.5685615681864e-10
"I20","1",34,"Control","fits_baranyi_without_lag",-39.8485004792188,"log10_nmax",-0.321170024366659,0.0182507600567501,-17.5976246122349,7.46941805288262e-09
"I20","1",34,"Control","fits_baranyi_without_lag",-39.8485004792188,"log10_n0",-1.29144922331361,0.0292756364239463,-44.1134465742051,8.61366111969938e-13
"I20","1",34,"Control","fits_baranyi_without_lag",-39.8485004792188,"mumax",0.0044051413807249,0.000287343656707177,15.3305676944664,2.83502198501619e-08
"I20","2",34,"Control","fits_baranyi_without_lag",-43.3726511298264,"log10_nmax",-0.31640048507102,0.0173726721839139,-18.2125398857171,5.348864446174e-09
"I20","2",34,"Control","fits_baranyi_without_lag",-43.3726511298264,"log10_n0",-1.27158858848801,0.0248905177127927,-51.0872695843711,1.99692291260571e-13
"I20","2",34,"Control","fits_baranyi_without_lag",-43.3726511298264,"mumax",0.0039376747311916,0.000228780338832185,17.2115958534355,9.26386802295156e-09
"I20","3",34,"Control","fits_baranyi_without_lag",-50.2639778856364,"log10_nmax",-0.317677411385908,0.0136818166081723,-23.2189496821757,4.96692392373758e-10
"I20","3",34,"Control","fits_baranyi_without_lag",-50.2639778856364,"log10_n0",-1.2819772402587,0.0189190457992168,-67.7611996854394,1.19387603171849e-14
"I20","3",34,"Control","fits_baranyi_without_lag",-50.2639778856364,"mumax",0.00383411927788903,0.000169287176136417,22.6486102810255,6.34233847005733e-10
"I20","1",34,"Sal","fits_baranyi_without_lag",-58.9399914604378,"log10_nmax",-0.453820336307784,0.0123134489132198,-36.8556640390621,5.14585071575082e-12
"I20","1",34,"Sal","fits_baranyi_without_lag",-58.9399914604378,"log10_n0",-1.28861736363899,0.0131347455492193,-98.1075239569892,2.96490268553201e-16
"I20","1",34,"Sal","fits_baranyi_without_lag",-58.9399914604378,"mumax",0.00296078817012807,0.000116301951955592,25.4577685098407,2.00639209132628e-10
"I20","2",34,"Sal","fits_baranyi_without_lag",-49.7671742194426,"log10_nmax",-0.439196440071013,0.018311373176988,-23.9848992113248,3.60922759444689e-10
"I20","2",34,"Sal","fits_baranyi_without_lag",-49.7671742194426,"log10_n0",-1.29556466669622,0.0184769606974989,-70.1178450236995,8.48731674279405e-15
"I20","2",34,"Sal","fits_baranyi_without_lag",-49.7671742194426,"mumax",0.00288083429084654,0.000157920846277298,18.2422673051536,5.26463638211862e-09
"I20","3",34,"Sal","fits_baranyi_without_lag",-42.1242007671299,"log10_nmax",-0.409076811519282,0.0248400826158363,-16.4684159004561,1.42066989070646e-08
"I20","3",34,"Sal","fits_baranyi_without_lag",-42.1242007671299,"log10_n0",-1.28861697460687,0.0246481096418188,-52.2805599834137,1.58645891004226e-13
"I20","3",34,"Sal","fits_baranyi_without_lag",-42.1242007671299,"mumax",0.00288028915764041,0.00020559968178891,14.0092101922493,6.72992957849782e-08
"I20","1",38,"Control","fits_baranyi_without_lag",-48.1192418676195,"log10_nmax",-0.315474429306921,0.0128031786486844,-24.6403208112181,2.76768118228583e-10
"I20","1",38,"Control","fits_baranyi_without_lag",-48.1192418676195,"log10_n0",-1.32123112234922,0.0214852140250003,-61.4949016012515,3.143783882452e-14
"I20","1",38,"Control","fits_baranyi_without_lag",-48.1192418676195,"mumax",0.00468600793165198,0.000213653322736224,21.9327641229213,8.69375086377409e-10
"I20","2",38,"Control","fits_baranyi_without_lag",-44.5266060284926,"log10_nmax",-0.316128171608677,0.0156221592302473,-20.2358820537815,1.91358069232301e-09
"I20","2",38,"Control","fits_baranyi_without_lag",-44.5266060284926,"log10_n0",-1.30141215767427,0.0241847769545152,-53.8112119091221,1.18989978371351e-13
"I20","2",38,"Control","fits_baranyi_without_lag",-44.5266060284926,"mumax",0.00428637617657936,0.000229189146871393,18.7023523368871,4.13065668260069e-09
"I20","3",38,"Control","fits_baranyi_without_lag",-50.7631877019092,"log10_nmax",-0.318184879255316,0.0133873300192125,-23.767613019077,3.947415580371e-10
"I20","3",38,"Control","fits_baranyi_without_lag",-50.7631877019092,"log10_n0",-1.29324070482992,0.0185414732513654,-69.7485408682226,8.94667878949252e-15
"I20","3",38,"Control","fits_baranyi_without_lag",-50.7631877019092,"mumax",0.00385836452147365,0.000164863125234259,23.4034415882338,4.59499884074147e-10
"I20","1",38,"Sal","fits_baranyi_without_lag",-54.1267073192404,"log10_nmax",-0.51377551364481,0.0135565710732536,-37.8986331328623,3.89990464542562e-12
"I20","1",38,"Sal","fits_baranyi_without_lag",-54.1267073192404,"log10_n0",-1.34132211794206,0.0161104450407541,-83.2579183597325,1.52748026180125e-15
"I20","1",38,"Sal","fits_baranyi_without_lag",-54.1267073192404,"mumax",0.00318848902017839,0.000149132151500843,21.3802924995713,1.11656251422178e-09
"I20","2",38,"Sal","fits_baranyi_without_lag",-45.8945649568328,"log10_nmax",-0.526716288179856,0.0175561813380874,-30.0017571040445,3.9594960239241e-11
"I20","2",38,"Sal","fits_baranyi_without_lag",-45.8945649568328,"log10_n0",-1.34322919652001,0.0224513734055216,-59.8283754075222,4.13499667454911e-14
"I20","2",38,"Sal","fits_baranyi_without_lag",-45.8945649568328,"mumax",0.00335654327585497,0.000216485621615799,15.5046938027685,2.54286328266975e-08
"I20","3",38,"Sal","fits_baranyi_without_lag",-38.4784539522963,"log10_nmax",-0.478802228375792,0.021948252972578,-21.815049652198,9.16516110289954e-10
"I20","3",38,"Sal","fits_baranyi_without_lag",-38.4784539522963,"log10_n0",-1.34499565043901,0.0300862717488515,-44.7046301272058,7.54466624194683e-13
"I20","3",38,"Sal","fits_baranyi_without_lag",-38.4784539522963,"mumax",0.0036366703484142,0.000287968203941795,12.6287218471844,1.80471974073519e-07
"I20","1",42,"Control","fits_gompertz",-39.339371009101,"log10_nmax",-0.428934019079556,0.0157055795643616,-27.3109322277335,5.73496999413949e-10
"I20","1",42,"Control","fits_gompertz",-39.339371009101,"log10_n0",-1.4004350088017,0.0417464797854447,-33.5461820014336,9.16072338541322e-11
"I20","1",42,"Control","fits_gompertz",-39.339371009101,"mumax",0.00402604933536409,0.000280229342578497,14.3669799112358,1.63958236686262e-07
"I20","1",42,"Control","fits_gompertz",-39.339371009101,"lag",86.6970574913618,37.2424632106873,2.32790879058941,0.044900615545274
"I20","2",42,"Control","fits_gompertz",-42.956305814977,"log10_nmax",-0.393871549744607,0.0152082018529854,-25.8986271718434,9.198079673876e-10
"I20","2",42,"Control","fits_gompertz",-42.956305814977,"log10_n0",-1.38659616145512,0.0430032149147231,-32.244011621103,1.30471227764363e-10
"I20","2",42,"Control","fits_gompertz",-42.956305814977,"mumax",0.00354253328803736,0.000202331139930436,17.5085915556811,2.92543004108746e-08
"I20","2",42,"Control","fits_gompertz",-42.956305814977,"lag",66.2569641713208,40.5736604785742,1.63300435281922,0.136901752877198
"I20","3",42,"Control","fits_gompertz",-41.6043586562209,"log10_nmax",-0.373875659295121,0.0188883503486547,-19.793981602091,9.94755459447435e-09
"I20","3",42,"Control","fits_gompertz",-41.6043586562209,"log10_n0",-1.42791328093948,0.0707413655214289,-20.1849832896841,8.37126352506487e-09
"I20","3",42,"Control","fits_gompertz",-41.6043586562209,"mumax",0.00310325063248515,0.000168235328309279,18.4458916190315,1.85089468778205e-08
"I20","3",42,"Control","fits_gompertz",-41.6043586562209,"lag",0,65.5435583805282,0,1
"I20","1",42,"Sal","fits_gompertz",-76.664415402868,"log10_nmax",-0.816305196840442,0.00804513427544502,-101.46570198734,4.45087082149829e-15
"I20","1",42,"Sal","fits_gompertz",-76.664415402868,"log10_n0",-1.34292016417714,0.00602777779128305,-222.788598166172,3.76280801763445e-18
"I20","1",42,"Sal","fits_gompertz",-76.664415402868,"mumax",0.00125695592779021,3.85205451758926e-05,32.6307927899435,1.17291664333444e-10
"I20","1",42,"Sal","fits_gompertz",-76.664415402868,"lag",286.244817968746,20.5885891977953,13.9030807414137,2.17766426630062e-07
"I20","2",42,"Sal","fits_baranyi",-46.635531628184,"log10_nmax",-0.833076381976793,0.0243450239418137,-34.2195753829572,7.67000390478293e-11
"I20","2",42,"Sal","fits_baranyi",-46.635531628184,"log10_n0",-1.36412896490843,0.0162271266290187,-84.0647266823554,2.41593554986941e-14
"I20","2",42,"Sal","fits_baranyi",-46.635531628184,"mumax",0.00399495382618282,0.000639209036762915,6.24983940529702,0.000149663061948455
"I20","2",42,"Sal","fits_baranyi",-46.635531628184,"lag",695.483000721868,46.0074491715607,15.1167476842376,1.05462192878515e-07
"I20","3",42,"Sal","fits_buchanan",-56.0458156948379,"log10_nmax",-0.826813731587726,0.0164905109475732,-50.1387576295446,2.50587436679849e-12
"I20","3",42,"Sal","fits_buchanan",-56.0458156948379,"log10_n0",-1.35004076452655,0.00952080098114697,-141.799074174525,2.19288171431129e-16
"I20","3",42,"Sal","fits_buchanan",-56.0458156948379,"mumax",0.000777877428995084,3.32149225836618e-05,23.4195165451843,2.24775671661704e-09
"I20","3",42,"Sal","fits_buchanan",-56.0458156948379,"lag",297.202587190682,41.0822024069903,7.23433919745529,4.8981892222932e-05
"I20","1",15,"pH","fits_baranyi_without_lag",-71.9500881933438,"log10_nmax",-0.383292685685288,0.0118649956840746,-32.3044943201919,8.39882197000961e-14
"I20","1",15,"pH","fits_baranyi_without_lag",-71.9500881933438,"log10_n0",-1.1516051527823,0.0138130701834173,-83.3706871456291,3.97337334569421e-19
"I20","1",15,"pH","fits_baranyi_without_lag",-71.9500881933438,"mumax",0.00213118291433443,9.15943782087372e-05,23.2676170307922,5.58414944983403e-12
"I20","2",15,"pH","fits_baranyi_without_lag",-76.51431876725,"log10_nmax",-0.393210622640105,0.0100898162265163,-38.9710390965039,7.50159288358303e-15
"I20","2",15,"pH","fits_baranyi_without_lag",-76.51431876725,"log10_n0",-1.14566076417294,0.0120715539571679,-94.9058230811012,7.39008404347468e-20
"I20","2",15,"pH","fits_baranyi_without_lag",-76.51431876725,"mumax",0.00216164975113403,8.22307890591417e-05,26.2875958733575,1.17865573842391e-12
"I20","3",15,"pH","fits_baranyi_without_lag",-78.5454479248323,"log10_nmax",-0.417817421429771,0.00895227120780747,-46.6716670810178,7.30946401946462e-16
"I20","3",15,"pH","fits_baranyi_without_lag",-78.5454479248323,"log10_n0",-1.16425172167654,0.0115148633038749,-101.108601201088,3.24835049672734e-20
"I20","3",15,"pH","fits_baranyi_without_lag",-78.5454479248323,"mumax",0.00228942416353261,8.16070459457989e-05,28.054246260221,5.12989210263805e-13
"I20","1",15,"pH_Sal","fits_buchanan_without_lag",-58.6571370140289,"log10_nmax",-0.798668342410674,0.0121835270974884,-65.5531305524257,8.9863473248941e-18
"I20","1",15,"pH_Sal","fits_buchanan_without_lag",-58.6571370140289,"log10_n0",-1.27275465117049,0.0180823389429094,-70.3866161998681,3.57257119828828e-18
"I20","1",15,"pH_Sal","fits_buchanan_without_lag",-58.6571370140289,"mumax",0.000855938285610748,6.11285465605997e-05,14.0022679054248,3.21726597700899e-09
"I20","2",15,"pH_Sal","fits_baranyi_without_lag",-54.640697114387,"log10_nmax",-0.731166504931585,0.0166754117963777,-43.8469834424367,1.63788781086884e-15
"I20","2",15,"pH_Sal","fits_baranyi_without_lag",-54.640697114387,"log10_n0",-1.2390858231343,0.0264772960695495,-46.7980499171635,7.05833226033088e-16
"I20","2",15,"pH_Sal","fits_baranyi_without_lag",-54.640697114387,"mumax",0.0024666153181137,0.000284628120540993,8.66609846358608,9.21822739000626e-07
"I20","3",15,"pH_Sal","fits_baranyi_without_lag",-61.7732884217775,"log10_nmax",-0.648548076123292,0.0173020470426378,-37.4838927743672,1.23882327415879e-14
"I20","3",15,"pH_Sal","fits_baranyi_without_lag",-61.7732884217775,"log10_n0",-1.22585803526752,0.0194330192566019,-63.0811928440337,1.47898672390651e-17
"I20","3",15,"pH_Sal","fits_baranyi_without_lag",-61.7732884217775,"mumax",0.00188451083327664,0.000158512500848612,11.8887205941975,2.33664868297364e-08
"I20","1",20,"pH","fits_baranyi_without_lag",-67.7366090824238,"log10_nmax",-0.356908369340619,0.0122135045545539,-29.2224371593282,3.04181984168566e-13
"I20","1",20,"pH","fits_baranyi_without_lag",-67.7366090824238,"log10_n0",-1.2251463468241,0.0156639541360187,-78.2143727047131,9.09783678756926e-19
"I20","1",20,"pH","fits_baranyi_without_lag",-67.7366090824238,"mumax",0.00248433857565655,0.000102927717581619,24.136730455395,3.50175501291445e-12
"I20","2",20,"pH","fits_baranyi_without_lag",-69.4404212360764,"log10_nmax",-0.35870891398693,0.0116365157320267,-30.8261443758177,1.53286785936703e-13
"I20","2",20,"pH","fits_baranyi_without_lag",-69.4404212360764,"log10_n0",-1.2038673552903,0.0148894762745961,-80.853572891902,5.91469722302119e-19
"I20","2",20,"pH","fits_baranyi_without_lag",-69.4404212360764,"mumax",0.00245187131086115,9.95368887550299e-05,24.6327903305824,2.70223352397378e-12
"I20","3",20,"pH","fits_baranyi_without_lag",-68.5270706884526,"log10_nmax",-0.368350064827385,0.0117473462603779,-31.3560234509965,1.23161138297245e-13
"I20","3",20,"pH","fits_baranyi_without_lag",-68.5270706884526,"log10_n0",-1.21562183579634,0.0154035307218196,-78.9183894101871,8.0992717776979e-19
"I20","3",20,"pH","fits_baranyi_without_lag",-68.5270706884526,"mumax",0.00250784018059555,0.0001041822243599,24.0716705369252,3.62420841525205e-12
"I20","1",20,"pH_Sal","fits_baranyi_without_lag",-86.5662431553876,"log10_nmax",-0.586772639042871,0.00781695124391113,-75.0641293176706,1.55082532324421e-18
"I20","1",20,"pH_Sal","fits_baranyi_without_lag",-86.5662431553876,"log10_n0",-1.22382456778727,0.00874221241466775,-139.990257584445,4.74501714942659e-22
"I20","1",20,"pH_Sal","fits_baranyi_without_lag",-86.5662431553876,"mumax",0.00197987181494269,6.77715931255021e-05,29.2138892363985,3.05324798048463e-13
"I20","2",20,"pH_Sal","fits_baranyi_without_lag",-98.9898450151461,"log10_nmax",-0.589905233762756,0.00517969888131868,-113.887939681269,6.92478920450961e-21
"I20","2",20,"pH_Sal","fits_baranyi_without_lag",-98.9898450151461,"log10_n0",-1.21059284209296,0.00598200559132296,-202.372402300819,3.94869519799592e-24
"I20","2",20,"pH_Sal","fits_baranyi_without_lag",-98.9898450151461,"mumax",0.00201462714948144,4.79329027342063e-05,42.0301512022501,2.82908224552707e-15
"I20","3",20,"pH_Sal","fits_baranyi_without_lag",-94.4777294031042,"log10_nmax",-0.565426822421674,0.00616102160042645,-91.7748482463585,1.14231342718684e-19
