"Id","Rep","TempLevel","Stress","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"I15","3",15,"Sal","fits_baranyi_without_lag",-65.4537838611848,"mumax",0.002437048267888,0.000104381989796909,23.3474019093682,5.34628618275818e-12
"I15","1",20,"Control","fits_baranyi_without_lag",-52.3389924428754,"log10_nmax",-0.37504948516175,0.0188240019770115,-19.9240037065324,3.98519530448941e-11
"I15","1",20,"Control","fits_baranyi_without_lag",-52.3389924428754,"log10_n0",-1.31485739426386,0.0254287138241629,-51.7075855018059,1.94209906554949e-16
"I15","1",20,"Control","fits_baranyi_without_lag",-52.3389924428754,"mumax",0.00269302362190785,0.000163335817774325,16.4876489345937,4.27654689243491e-10
"I15","2",20,"Control","fits_baranyi_without_lag",-55.0888955787808,"log10_nmax",-0.360899591284432,0.0200089053344181,-18.0369483113919,1.39279901354405e-10
"I15","2",20,"Control","fits_baranyi_without_lag",-55.0888955787808,"log10_n0",-1.29486499243269,0.0223821778919765,-57.852502052397,4.53789646225701e-17
"I15","2",20,"Control","fits_baranyi_without_lag",-55.0888955787808,"mumax",0.00228802938207455,0.000130971086814996,17.4697289128136,2.07784749017732e-10
"I15","3",20,"Control","fits_baranyi_without_lag",-60.3609600228833,"log10_nmax",-0.366014792372769,0.0173078919476708,-21.147277408444,1.87690656204546e-11
"I15","3",20,"Control","fits_baranyi_without_lag",-60.3609600228833,"log10_n0",-1.30181474852411,0.018883083855131,-68.940791584229,4.67593353443714e-18
"I15","3",20,"Control","fits_baranyi_without_lag",-60.3609600228833,"mumax",0.00224568063014056,0.000109186317651603,20.567417955299,2.66784317521892e-11
"I15","1",20,"Sal","fits_baranyi_without_lag",-68.1972608500199,"log10_nmax",-0.394427912116337,0.0103203284002709,-38.2185427457893,9.6459847651309e-15
"I15","1",20,"Sal","fits_baranyi_without_lag",-68.1972608500199,"log10_n0",-1.30481349302526,0.0161728598753676,-80.6792059710222,6.08273224411928e-19
"I15","1",20,"Sal","fits_baranyi_without_lag",-68.1972608500199,"mumax",0.00306622936759033,0.000117397235914033,26.1184119346357,1.27999413828853e-12
"I15","2",20,"Sal","fits_baranyi_without_lag",-67.3684585323272,"log10_nmax",-0.396754215925992,0.0105871913750574,-37.4749262453793,1.24264906236546e-14
"I15","2",20,"Sal","fits_baranyi_without_lag",-67.3684585323272,"log10_n0",-1.2971800980306,0.0166265875065965,-78.0184206480104,9.3987997603234e-19
"I15","2",20,"Sal","fits_baranyi_without_lag",-67.3684585323272,"mumax",0.00305815315556876,0.000121735518672285,25.1212890775238,2.10370307630265e-12
"I15","3",20,"Sal","fits_baranyi_without_lag",-69.0078205387596,"log10_nmax",-0.39734725043447,0.0100883424646446,-39.3867725869738,6.54204901355218e-15
"I15","3",20,"Sal","fits_baranyi_without_lag",-69.0078205387596,"log10_n0",-1.26335129447733,0.0158676186941822,-79.618203514087,7.22267277292207e-19
"I15","3",20,"Sal","fits_baranyi_without_lag",-69.0078205387596,"mumax",0.00301198063785236,0.000119261297811172,25.2553065674437,1.96565853161636e-12
"I15","1",23,"Control","fits_baranyi_without_lag",-53.436354863464,"log10_nmax",-0.429923732878707,0.017480632567312,-24.5942892068246,2.75664627176988e-12
"I15","1",23,"Control","fits_baranyi_without_lag",-53.436354863464,"log10_n0",-1.28371632574277,0.0249483001777695,-51.4550617314859,2.06912132331527e-16
"I15","1",23,"Control","fits_baranyi_without_lag",-53.436354863464,"mumax",0.00276831092760451,0.000180651598069887,15.3240323206748,1.06025984133074e-09
"I15","2",23,"Control","fits_baranyi_without_lag",-52.4649000907783,"log10_nmax",-0.422732492989005,0.0179800655829579,-23.5111763657683,4.89146694313909e-12
"I15","2",23,"Control","fits_baranyi_without_lag",-52.4649000907783,"log10_n0",-1.27854250733592,0.0257281651371632,-49.6942747576321,3.24668649945623e-16
"I15","2",23,"Control","fits_baranyi_without_lag",-52.4649000907783,"mumax",0.0027780480052924,0.000186333461403345,14.9090130370032,1.4881028844689e-09
"I15","3",23,"Control","fits_baranyi_without_lag",-52.4445381036899,"log10_nmax",-0.406563049257869,0.0186591527487151,-21.788934081472,1.28530532816539e-11
"I15","3",23,"Control","fits_baranyi_without_lag",-52.4445381036899,"log10_n0",-1.27192520202305,0.0253890675982721,-50.0973577347761,2.92449896602683e-16
"I15","3",23,"Control","fits_baranyi_without_lag",-52.4445381036899,"mumax",0.00266039077470427,0.00017663140096294,15.0618223045316,1.31220810411492e-09
"I15","1",23,"Sal","fits_baranyi_without_lag",-66.5650094498939,"log10_nmax",-0.429964176506799,0.0093176390463876,-46.145184887098,8.46402299179181e-16
"I15","1",23,"Sal","fits_baranyi_without_lag",-66.5650094498939,"log10_n0",-1.32993072341221,0.0180563054002699,-73.6546427372859,1.98311896998449e-18
"I15","1",23,"Sal","fits_baranyi_without_lag",-66.5650094498939,"mumax",0.00396518736796386,0.00016568884145377,23.9315293243222,3.90390427550843e-12
"I15","2",23,"Sal","fits_baranyi_without_lag",-65.6209995171805,"log10_nmax",-0.429741710303882,0.00976373716581372,-44.0140596787631,1.5593587948477e-15
"I15","2",23,"Sal","fits_baranyi_without_lag",-65.6209995171805,"log10_n0",-1.31719227131701,0.0184662160942687,-71.3298417278797,3.00612342369458e-18
"I15","2",23,"Sal","fits_baranyi_without_lag",-65.6209995171805,"mumax",0.0038243657826985,0.000166398258764333,22.9832079439898,6.52912573867825e-12
"I15","3",23,"Sal","fits_baranyi_without_lag",-61.3730867924455,"log10_nmax",-0.433060608460944,0.0110063038091105,-39.3465977290648,6.62873701780626e-15
"I15","3",23,"Sal","fits_baranyi_without_lag",-61.3730867924455,"log10_n0",-1.30721814837685,0.0212730919341435,-61.4493724007629,2.07718117652591e-17
"I15","3",23,"Sal","fits_baranyi_without_lag",-61.3730867924455,"mumax",0.00390177427641712,0.000198092141542209,19.6967645765278,4.60546325268249e-11
"I15","1",27,"Control","fits_baranyi_without_lag",-50.0230926888149,"log10_nmax",-0.388434241712051,0.0195181262526788,-19.9012055093526,4.04317019631651e-11
"I15","1",27,"Control","fits_baranyi_without_lag",-50.0230926888149,"log10_n0",-1.25998497370229,0.0265563676419519,-47.4456819806883,5.90918393156989e-16
"I15","1",27,"Control","fits_baranyi_without_lag",-50.0230926888149,"mumax",0.00281793019037781,0.000196747473087256,14.3225737345459,2.43810017148396e-09
"I15","2",27,"Control","fits_baranyi_without_lag",-49.9878487643114,"log10_nmax",-0.386647597264306,0.0195748582609321,-19.7522552710374,4.44497615965731e-11
"I15","2",27,"Control","fits_baranyi_without_lag",-49.9878487643114,"log10_n0",-1.25650260838793,0.0265769450383722,-47.2779172539873,6.18612365512707e-16
"I15","2",27,"Control","fits_baranyi_without_lag",-49.9878487643114,"mumax",0.00280971969212229,0.000196864980574765,14.2723184383483,2.54559041746515e-09
"I15","3",27,"Control","fits_baranyi_without_lag",-49.503448771465,"log10_nmax",-0.390752637294934,0.0199909607001247,-19.5464661832133,5.07225307059432e-11
"I15","3",27,"Control","fits_baranyi_without_lag",-49.503448771465,"log10_n0",-1.26312602602719,0.0269198640433452,-46.9217089652964,6.82158187347223e-16
"I15","3",27,"Control","fits_baranyi_without_lag",-49.503448771465,"mumax",0.00279042114799845,0.000197880061745751,14.1015781144427,2.95044305319069e-09
"I15","1",27,"Sal","fits_baranyi_without_lag",-55.9983958202039,"log10_nmax",-0.429884044151384,0.0121418600572429,-35.4051226191614,2.58352536697652e-14
"I15","1",27,"Sal","fits_baranyi_without_lag",-55.9983958202039,"log10_n0",-1.27843259372169,0.0250920420617658,-50.9497230466433,2.35099070888812e-16
"I15","1",27,"Sal","fits_baranyi_without_lag",-55.9983958202039,"mumax",0.00458303492442523,0.000289474401221738,15.8322632505063,7.07867436795888e-10
"I15","2",27,"Sal","fits_baranyi_without_lag",-55.4434139667822,"log10_nmax",-0.425324724057628,0.0126552170086827,-33.6086472295033,5.04942218324354e-14
"I15","2",27,"Sal","fits_baranyi_without_lag",-55.4434139667822,"log10_n0",-1.27211964472817,0.0251952260426178,-50.4905033428309,2.64319173100151e-16
"I15","2",27,"Sal","fits_baranyi_without_lag",-55.4434139667822,"mumax",0.00434675783399708,0.000276755638048204,15.7061220672946,7.81662590771344e-10
"I15","3",27,"Sal","fits_baranyi_without_lag",-55.2430097073626,"log10_nmax",-0.424142813916532,0.0127058035464393,-33.3818174007102,5.50892175503003e-14
"I15","3",27,"Sal","fits_baranyi_without_lag",-55.2430097073626,"log10_n0",-1.27458010542074,0.0253716487638944,-50.2363924899732,2.82149580742129e-16
"I15","3",27,"Sal","fits_baranyi_without_lag",-55.2430097073626,"mumax",0.00437265616257093,0.000279047807651192,15.6699176366106,8.04337421025599e-10
"I15","1",30,"Control","fits_baranyi_without_lag",-45.4487923962891,"log10_nmax",-0.40416416297346,0.0203281455093594,-19.8819987188392,4.0927158194798e-11
"I15","1",30,"Control","fits_baranyi_without_lag",-45.4487923962891,"log10_n0",-1.26327517926372,0.031856738481774,-39.6548811795805,5.9938732360542e-15
"I15","1",30,"Control","fits_baranyi_without_lag",-45.4487923962891,"mumax",0.00325059896910971,0.000266740256198322,12.1863831707985,1.7366613209165e-08
"I15","2",30,"Control","fits_baranyi_without_lag",-46.5078848357669,"log10_nmax",-0.399377797202194,0.0201181507730401,-19.8516156732154,4.1724287699313e-11
"I15","2",30,"Control","fits_baranyi_without_lag",-46.5078848357669,"log10_n0",-1.25649265090581,0.0305568771916028,-41.1197990889951,3.75330261679805e-15
"I15","2",30,"Control","fits_baranyi_without_lag",-46.5078848357669,"mumax",0.00313731436880914,0.000249334794833399,12.5827378842389,1.18087127416874e-08
"I15","3",30,"Control","fits_baranyi_without_lag",-45.1052575719116,"log10_nmax",-0.397401598175019,0.0212861877606279,-18.669458460292,9.03753471552995e-11
"I15","3",30,"Control","fits_baranyi_without_lag",-45.1052575719116,"log10_n0",-1.25229764718865,0.0317855181653895,-39.3983713171695,6.51724922935123e-15
"I15","3",30,"Control","fits_baranyi_without_lag",-45.1052575719116,"mumax",0.00307685525432379,0.00025612677455336,12.0130168339069,2.06275940754198e-08
"I15","1",30,"Sal","fits_baranyi_without_lag",-42.3432553514632,"log10_nmax",-0.433732216355088,0.0171276346144815,-25.3235327654856,8.73464131738198e-12
"I15","1",30,"Sal","fits_baranyi_without_lag",-42.3432553514632,"log10_n0",-1.28913368671011,0.0349348213128193,-36.9011100748658,1.0062262887342e-13
"I15","1",30,"Sal","fits_baranyi_without_lag",-42.3432553514632,"mumax",0.00496977428556225,0.000438649037573241,11.3297280054614,9.15029554216779e-08
"I15","2",30,"Sal","fits_baranyi_without_lag",-39.0691884965,"log10_nmax",-0.418388498149114,0.0193459153287301,-21.6267098785331,5.58740531085661e-11
"I15","2",30,"Sal","fits_baranyi_without_lag",-39.0691884965,"log10_n0",-1.28038976372708,0.0386589839834967,-33.1201090094263,3.63890894544789e-13
"I15","2",30,"Sal","fits_baranyi_without_lag",-39.0691884965,"mumax",0.00484607223843696,0.000469680401680822,10.3178080692627,2.55144442846863e-07
"I15","3",30,"Sal","fits_baranyi_without_lag",-39.8299178238226,"log10_nmax",-0.414530734313262,0.0187780526723546,-22.0752780677595,4.39195640464667e-11
"I15","3",30,"Sal","fits_baranyi_without_lag",-39.8299178238226,"log10_n0",-1.26803319043397,0.037827062125851,-33.5218523240111,3.15326262797828e-13
"I15","3",30,"Sal","fits_baranyi_without_lag",-39.8299178238226,"mumax",0.00487951281885504,0.000467501421405538,10.4374288407185,2.25066681709107e-07
"I15","1",34,"Control","fits_baranyi_without_lag",-33.9085343010305,"log10_nmax",-0.508323866412503,0.027535699518399,-18.4605394198484,4.68898335271912e-09
"I15","1",34,"Control","fits_baranyi_without_lag",-33.9085343010305,"log10_n0",-1.27389485086172,0.0360195624164427,-35.366749771513,7.74992956211736e-12
"I15","1",34,"Control","fits_baranyi_without_lag",-33.9085343010305,"mumax",0.00333675074140664,0.0003678087515998,9.07197212380973,3.85184203277477e-06
"I15","2",34,"Control","fits_baranyi_without_lag",-34.8658524213238,"log10_nmax",-0.504734656131318,0.0262238032035058,-19.2471950851065,3.12175166271384e-09
"I15","2",34,"Control","fits_baranyi_without_lag",-34.8658524213238,"log10_n0",-1.2882635638452,0.0347101408635203,-37.1149045148112,4.79975030184586e-12
"I15","2",34,"Control","fits_baranyi_without_lag",-34.8658524213238,"mumax",0.00339766365970035,0.000350431800480301,9.69564878256916,2.108565009966e-06
"I15","3",34,"Control","fits_baranyi_without_lag",-37.5402155546128,"log10_nmax",-0.49436057604114,0.0250402552775961,-19.7426332343924,2.43566470425499e-09
"I15","3",34,"Control","fits_baranyi_without_lag",-37.5402155546128,"log10_n0",-1.27752202202078,0.0308965527170658,-41.348367687478,1.64024162038752e-12
"I15","3",34,"Control","fits_baranyi_without_lag",-37.5402155546128,"mumax",0.00321300927542635,0.000302363828412717,10.6263017381851,9.08420308794052e-07
"I15","1",34,"Sal","fits_baranyi_without_lag",-40.6778781218175,"log10_nmax",-0.454994865541843,0.0156554288639958,-29.0630725925519,5.42320789151778e-11
"I15","1",34,"Sal","fits_baranyi_without_lag",-40.6778781218175,"log10_n0",-1.30562452439329,0.0303784528973217,-42.9786378130008,1.1164178335492e-12
"I15","1",34,"Sal","fits_baranyi_without_lag",-40.6778781218175,"mumax",0.00510608999686519,0.000381508722271296,13.383940389269,1.04014741785642e-07
"I15","2",34,"Sal","fits_baranyi_without_lag",-41.8967106337004,"log10_nmax",-0.44778909249729,0.0148967082808572,-30.0596000173217,3.88471308134553e-11
"I15","2",34,"Sal","fits_baranyi_without_lag",-41.8967106337004,"log10_n0",-1.30804868210185,0.0289822070821366,-45.1328181595968,6.86163706722668e-13
"I15","2",34,"Sal","fits_baranyi_without_lag",-41.8967106337004,"mumax",0.00514606470661369,0.000362362765604483,14.2014169089067,5.90783152442843e-08
"I15","3",34,"Sal","fits_baranyi_without_lag",-41.1179793905783,"log10_nmax",-0.44019768106342,0.0153747976873436,-28.6311202277338,6.28897821251592e-11
"I15","3",34,"Sal","fits_baranyi_without_lag",-41.1179793905783,"log10_n0",-1.29439019803091,0.0298683180070004,-43.3365614269787,1.02798096832367e-12
"I15","3",34,"Sal","fits_baranyi_without_lag",-41.1179793905783,"mumax",0.00512193816047945,0.000374548662243116,13.6749604972687,8.47449203745396e-08
"I15","1",38,"Sal","fits_baranyi_without_lag",-33.8461794804157,"log10_nmax",-0.52320759158882,0.0248479559370034,-21.056363465683,1.2967751669228e-09
"I15","1",38,"Sal","fits_baranyi_without_lag",-33.8461794804157,"log10_n0",-1.41309334111521,0.0363823311448984,-38.8400989339398,3.05594450541763e-12
"I15","1",38,"Sal","fits_baranyi_without_lag",-33.8461794804157,"mumax",0.00389451817980499,0.000355039653806042,10.9692484714188,6.76615649874338e-07
"I15","2",38,"Sal","fits_baranyi_without_lag",-34.0078938942323,"log10_nmax",-0.559238312197343,0.0235864885398468,-23.710113154511,4.04263095217779e-10
"I15","2",38,"Sal","fits_baranyi_without_lag",-34.0078938942323,"log10_n0",-1.42022089393954,0.0368741695416102,-38.5153323205532,3.32192826667931e-12
"I15","2",38,"Sal","fits_baranyi_without_lag",-34.0078938942323,"mumax",0.0040818034444583,0.000383798926996041,10.6352653885882,9.01359645462796e-07
"I15","3",38,"Sal","fits_baranyi_without_lag",-32.0462605837937,"log10_nmax",-0.539211448499984,0.0262359023077095,-20.552426296447,1.64394967645583e-09
"I15","3",38,"Sal","fits_baranyi_without_lag",-32.0462605837937,"log10_n0",-1.39150505574343,0.0394180394994107,-35.3012243484164,7.8939232815826e-12
"I15","3",38,"Sal","fits_baranyi_without_lag",-32.0462605837937,"mumax",0.00391683488091218,0.000402422421949092,9.73314275566803,2.03562993983644e-06
"I15","3",47,"Control","fits_baranyi",-Inf,"log10_nmax",-1.38721614328026,0,-Inf,0
"I15","3",47,"Control","fits_baranyi",-Inf,"log10_n0",-1.38721614328026,0,-Inf,0
"I15","3",47,"Control","fits_baranyi",-Inf,"mumax",0.000306404279892247,0,Inf,0
"I15","3",47,"Control","fits_baranyi",-Inf,"lag",3000,0,Inf,0
"I15","1",47,"Control","fits_baranyi",6.50523659249095,"log10_nmax",-1.45878206655208,0.0831342338657159,-17.5473087165078,4.80752737622484e-07
"I15","1",47,"Control","fits_baranyi",6.50523659249095,"log10_n0",0,21.4549528372035,0,1
"I15","1",47,"Control","fits_baranyi",6.50523659249095,"mumax",0.00413298787700745,0.016891098988397,0.24468436777539,0.813718514372543
"I15","1",47,"Control","fits_baranyi",6.50523659249095,"lag",0,2271.23662710411,0,1
"I15","3",47,"Sal","fits_baranyi",39.4254561374164,"log10_nmax",-2.54707128008285,503.922645948224,-0.00505448862154241,0.99620915371048
"I15","3",47,"Sal","fits_baranyi",39.4254561374164,"log10_n0",0,15.9323264038227,0,1
"I15","3",47,"Sal","fits_baranyi",39.4254561374164,"mumax",0.00011382179790508,0.206615608003791,0.000550886736025248,0.999586834974103
"I15","3",47,"Sal","fits_baranyi",39.4254561374164,"lag",3000,373959.374029612,0.00802226179724658,0.993983384320416
"I15","1",15,"pH","fits_gompertz",-58.5859882823808,"log10_nmax",-0.381209638098396,0.0239809256263408,-15.8963688073688,1.99775168704785e-09
"I15","1",15,"pH","fits_gompertz",-58.5859882823808,"log10_n0",-1.40982819887118,0.0415737166283583,-33.91152663771,2.74860575982741e-13
"I15","1",15,"pH","fits_gompertz",-58.5859882823808,"mumax",0.00158434263282036,7.73730028264122e-05,20.4766853417187,1.05925010301482e-10
"I15","1",15,"pH","fits_gompertz",-58.5859882823808,"lag",113.006434462175,84.5283611915867,1.33690554115963,0.206046316581043
"I15","2",15,"pH","fits_gompertz",-57.1250836254857,"log10_nmax",-0.385865797309411,0.0238897724674429,-16.1519243364612,1.66292633697152e-09
"I15","2",15,"pH","fits_gompertz",-57.1250836254857,"log10_n0",-1.39105355005813,0.0398845326920175,-34.8770176348722,1.9686716231108e-13
"I15","2",15,"pH","fits_gompertz",-57.1250836254857,"mumax",0.00161036681709877,8.41044853236291e-05,19.1472168327548,2.31840725424088e-10
"I15","2",15,"pH","fits_gompertz",-57.1250836254857,"lag",137.128247811343,81.8564738947178,1.67522788713957,0.119729539460305
"I15","3",15,"pH","fits_gompertz",-57.3378735979284,"log10_nmax",-0.38085415073662,0.0235941543896406,-16.1418860132508,1.67486776582714e-09
"I15","3",15,"pH","fits_gompertz",-57.3378735979284,"log10_n0",-1.37495409077839,0.0384589199240345,-35.7512403752951,1.46654103516779e-13
"I15","3",15,"pH","fits_gompertz",-57.3378735979284,"mumax",0.00160277873808625,8.41425653894606e-05,19.0483702352984,2.4624398277524e-10
"I15","3",15,"pH","fits_gompertz",-57.3378735979284,"lag",146.199021227958,80.0418459696038,1.82653235263312,0.092736192135169
"I15","1",15,"pH_Sal","fits_baranyi_without_lag",-69.8419905047131,"log10_nmax",-0.402458405996621,0.0114939617520315,-35.0147681608118,1.87852053327597e-13
"I15","1",15,"pH_Sal","fits_baranyi_without_lag",-69.8419905047131,"log10_n0",-1.27255639146615,0.0126277602037982,-100.774513526428,6.10005203008992e-19
"I15","1",15,"pH_Sal","fits_baranyi_without_lag",-69.8419905047131,"mumax",0.00241790598888073,8.44915502512806e-05,28.617133686029,2.05913907922147e-12
"I15","2",15,"pH_Sal","fits_gompertz",-64.0947353238471,"log10_nmax",-2.553014363923,0.627461026454289,-4.0688014972815,0.00185520365781532
"I15","2",15,"pH_Sal","fits_gompertz",-64.0947353238471,"log10_n0",-0.454236166489523,0.0119652837153964,-37.9628412742968,5.12076676820434e-13
"I15","2",15,"pH_Sal","fits_gompertz",-64.0947353238471,"mumax",0.00177308020994666,0.000189012513653041,9.38075567420581,1.39498503994404e-06
"I15","2",15,"pH_Sal","fits_gompertz",-64.0947353238471,"lag",1029.67573544878,89.1616886249711,11.5484099878342,1.72378730723668e-07
"I15","3",15,"pH_Sal","fits_baranyi_without_lag",-63.236415483957,"log10_nmax",-0.410329299370246,0.0138208352284858,-29.6891824977789,1.33198688348147e-12
"I15","3",15,"pH_Sal","fits_baranyi_without_lag",-63.236415483957,"log10_n0",-1.28363864722197,0.0158457151288318,-81.0085652042515,8.34848479172619e-18
"I15","3",15,"pH_Sal","fits_baranyi_without_lag",-63.236415483957,"mumax",0.00249801730646812,0.000107414714512781,23.2558203761821,2.3818493302971e-11
"I15","1",20,"pH","fits_baranyi_without_lag",-53.906412089562,"log10_nmax",-0.336739039512357,0.0195771925246012,-17.2005786370646,2.5227836290299e-10
"I15","1",20,"pH","fits_baranyi_without_lag",-53.906412089562,"log10_n0",-1.36435574536673,0.0232423828690465,-58.7011991435585,3.75772074105929e-17
"I15","1",20,"pH","fits_baranyi_without_lag",-53.906412089562,"mumax",0.00250841700671191,0.000131325062196844,19.1008248140177,6.78140968427032e-11
"I15","2",20,"pH","fits_baranyi_without_lag",-65.9382118953041,"log10_nmax",-0.338803919731883,0.0143068185727906,-23.6812900092432,4.46275549853671e-12
"I15","2",20,"pH","fits_baranyi_without_lag",-65.9382118953041,"log10_n0",-1.37851358276353,0.0156634821215144,-88.0081179950457,1.96807903762627e-19
"I15","2",20,"pH","fits_baranyi_without_lag",-65.9382118953041,"mumax",0.00236380821717032,8.45925963085497e-05,27.9434409194438,5.39649009803389e-13
"I15","3",20,"pH","fits_baranyi_without_lag",-70.0342427886989,"log10_nmax",-0.344315134764002,0.0137179442485549,-25.0996161323716,2.12699021528892e-12
"I15","3",20,"pH","fits_baranyi_without_lag",-70.0342427886989,"log10_n0",-1.36607131628326,0.0135421480502443,-100.875526630992,3.34716510431025e-20
"I15","3",20,"pH","fits_baranyi_without_lag",-70.0342427886989,"mumax",0.00216939531297312,7.10170508576525e-05,30.5475274849343,1.722320643767e-13
"I15","1",20,"pH_Sal","fits_baranyi_without_lag",-69.3768335802166,"log10_nmax",-0.401760365108848,0.0103920509459048,-38.6603536876586,8.31730761342266e-15
"I15","1",20,"pH_Sal","fits_baranyi_without_lag",-69.3768335802166,"log10_n0",-1.31608438866841,0.0153184733256785,-85.9148533073619,2.68988089242464e-19
"I15","1",20,"pH_Sal","fits_baranyi_without_lag",-69.3768335802166,"mumax",0.00288918900015937,0.000106009419882563,27.2540780183496,7.42900701286064e-13
"I15","2",20,"pH_Sal","fits_baranyi_without_lag",-67.1364100706515,"log10_nmax",-0.409684319707714,0.0111073867581684,-36.8839519706496,1.5251458403997e-14
"I15","2",20,"pH_Sal","fits_baranyi_without_lag",-67.1364100706515,"log10_n0",-1.30478872833689,0.0165023186694858,-79.0669938249074,7.9039722514255e-19
"I15","2",20,"pH_Sal","fits_baranyi_without_lag",-67.1364100706515,"mumax",0.00288469240524997,0.000116414975066554,24.77939288825,2.50537871990747e-12
"I15","3",20,"pH_Sal","fits_baranyi_without_lag",-68.4850675351778,"log10_nmax",-0.403378784300746,0.0106379983889134,-37.9186731896045,1.06770281759643e-14
"I15","3",20,"pH_Sal","fits_baranyi_without_lag",-68.4850675351778,"log10_n0",-1.29609782234586,0.0158335597813349,-81.8576391061307,5.03941389128574e-19
"I15","3",20,"pH_Sal","fits_baranyi_without_lag",-68.4850675351778,"mumax",0.00288649782430378,0.000112033005093943,25.7647094432874,1.52344153368511e-12
"I15","1",23,"pH","fits_baranyi_without_lag",-54.6443565283113,"log10_nmax",-0.440181161305064,0.0176926746018792,-24.8792888135925,2.38010645005776e-12
"I15","1",23,"pH","fits_baranyi_without_lag",-54.6443565283113,"log10_n0",-1.28551910855925,0.0236638932288489,-54.3240749156214,1.02512100276448e-16
"I15","1",23,"pH","fits_baranyi_without_lag",-54.6443565283113,"mumax",0.00259318946504948,0.00016551550460801,15.6673507487466,8.05971644100366e-10
"I15","2",23,"pH","fits_baranyi_without_lag",-55.7702741549122,"log10_nmax",-0.43169506240765,0.0168867655851333,-25.5641058218812,1.68328945484918e-12
"I15","2",23,"pH","fits_baranyi_without_lag",-55.7702741549122,"log10_n0",-1.29144776583126,0.0228737680745785,-56.4597735546052,6.22192355816607e-17
"I15","2",23,"pH","fits_baranyi_without_lag",-55.7702741549122,"mumax",0.0026420535790996,0.000159384704343211,16.5765817365407,3.9995357485353e-10
"I15","3",23,"pH","fits_baranyi_without_lag",-55.8675944706417,"log10_nmax",-0.423695407870413,0.017530975677316,-24.1683871833014,3.44378765856018e-12
"I15","3",23,"pH","fits_baranyi_without_lag",-55.8675944706417,"log10_n0",-1.28134501629389,0.0225254548619022,-56.8843126209653,5.64663664170273e-17
"I15","3",23,"pH","fits_baranyi_without_lag",-55.8675944706417,"mumax",0.00251563433135236,0.000152404105961975,16.5063422371312,4.21665507130213e-10
"I15","1",23,"pH_Sal","fits_baranyi_without_lag",-73.3641053660105,"log10_nmax",-0.453767937277824,0.00669365620516777,-67.7907444555483,7.0476552572696e-17
"I15","1",23,"pH_Sal","fits_baranyi_without_lag",-73.3641053660105,"log10_n0",-1.26543262399828,0.0125231934312429,-101.047119566267,5.90568385069623e-19
