"Id","Rep","TempLevel","pH_Level","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"I9","1",38,7.2,"fits_gompertz",-64.3040278692097,"log10_nmax",-0.333698081058689,0.0185476146902207,-17.9914283659684,6.38560209734172e-17
"I9","1",38,7.2,"fits_gompertz",-64.3040278692097,"log10_n0",-1.28416592631393,0.0427227207939065,-30.0581494448519,7.4536059699736e-23
"I9","1",38,7.2,"fits_gompertz",-64.3040278692097,"mumax",0.00624038015313196,0.000934472774619386,6.6779689281731,3.01373643116859e-07
"I9","1",38,7.2,"fits_gompertz",-64.3040278692097,"lag",204.373517438757,34.2811515352465,5.96168764134509,2.02885716702252e-06
"I9","2",38,7.2,"fits_gompertz",-58.2525588614782,"log10_nmax",-0.350493653989275,0.019994432617069,-17.5295623887854,1.24886420568247e-16
"I9","2",38,7.2,"fits_gompertz",-58.2525588614782,"log10_n0",-1.27419843376499,0.0464789762578198,-27.4145115997605,9.04156760096891e-22
"I9","2",38,7.2,"fits_gompertz",-58.2525588614782,"mumax",0.00656199223098317,0.00115427753200608,5.68493455779109,4.28644460612758e-06
"I9","2",38,7.2,"fits_gompertz",-58.2525588614782,"lag",203.512652351874,36.6189452612843,5.55757821258274,6.05721726444546e-06
"I9","3",38,7.2,"fits_gompertz",-70.8859319350891,"log10_nmax",-0.324425103090093,0.0165714515093909,-19.5773498118885,7.09804486823182e-18
"I9","3",38,7.2,"fits_gompertz",-70.8859319350891,"log10_n0",-1.2820715301548,0.0397396969094334,-32.2617339804236,1.08495435755526e-23
"I9","3",38,7.2,"fits_gompertz",-70.8859319350891,"mumax",0.00642855665443824,0.000882479340638527,7.28465399517091,6.24600556792076e-08
"I9","3",38,7.2,"fits_gompertz",-70.8859319350891,"lag",191.687417085126,31.2590802761525,6.13221551599406,1.28320405362995e-06
"I9","1",38,8,"fits_gompertz",-71.3072006414893,"log10_nmax",-0.270044028334694,0.0166788146934778,-16.1908404942165,9.51971329753858e-16
"I9","1",38,8,"fits_gompertz",-71.3072006414893,"log10_n0",-1.27017710817506,0.039514601887799,-32.1444996910686,1.19827181595896e-23
"I9","1",38,8,"fits_gompertz",-71.3072006414893,"mumax",0.00639417220233157,0.000812688258881705,7.86792737861161,1.43373248369942e-08
"I9","1",38,8,"fits_gompertz",-71.3072006414893,"lag",194.053040159932,30.555839058318,6.3507678447176,7.15918533035383e-07
"I9","2",38,8,"fits_gompertz",-75.1635111737504,"log10_nmax",-0.26414922118481,0.0161702040509102,-16.3355527458506,7.59337841275891e-16
"I9","2",38,8,"fits_gompertz",-75.1635111737504,"log10_n0",-1.25516380827286,0.0384181835524116,-32.6710867670388,7.6899346747951e-24
"I9","2",38,8,"fits_gompertz",-75.1635111737504,"mumax",0.00564800569147443,0.000645492475614897,8.74991716378125,1.68285301086218e-09
"I9","2",38,8,"fits_gompertz",-75.1635111737504,"lag",189.107146033616,31.8571779064472,5.93609222351565,2.17369261277145e-06
"I9","3",38,8,"fits_gompertz",-65.8031692224425,"log10_nmax",-0.288113279780698,0.0183866867592809,-15.6696681437329,2.17896931071911e-15
"I9","3",38,8,"fits_gompertz",-65.8031692224425,"log10_n0",-1.26004852808828,0.0428205734430097,-29.4262413315247,1.32760888700864e-22
"I9","3",38,8,"fits_gompertz",-65.8031692224425,"mumax",0.00598195001087746,0.000833950739148198,7.17302561178548,8.31737586985513e-08
"I9","3",38,8,"fits_gompertz",-65.8031692224425,"lag",198.323063857927,34.8492827030284,5.69087936609646,4.21790550639834e-06
"I9","1",38,9,"fits_gompertz",-75.279661783751,"log10_nmax",-0.269408559113131,0.0160311356510182,-16.8053321347836,3.68569677827725e-16
"I9","1",38,9,"fits_gompertz",-75.279661783751,"log10_n0",-1.28595437052664,0.0452116320403622,-28.4429982394491,3.3373276911135e-22
"I9","1",38,9,"fits_gompertz",-75.279661783751,"mumax",0.00556699680400319,0.000607886043256034,9.15796120961185,6.46607918310275e-10
"I9","1",38,9,"fits_gompertz",-75.279661783751,"lag",142.68424410013,35.2561889720923,4.04706941561592,0.00037033741992168
"I9","2",38,9,"fits_gompertz",-59.1793942023283,"log10_nmax",-0.283426336293626,0.020362779652683,-13.918843160309,4.17141147221459e-14
"I9","2",38,9,"fits_gompertz",-59.1793942023283,"log10_n0",-1.26518056580662,0.050708951534765,-24.9498466742946,1.14337251374417e-20
"I9","2",38,9,"fits_gompertz",-59.1793942023283,"mumax",0.0058969533119501,0.00090077361311364,6.54654313370318,4.26066482730934e-07
"I9","2",38,9,"fits_gompertz",-59.1793942023283,"lag",177.156647440679,40.8759490468911,4.3340069544918,0.000170618951620991
"I9","3",38,9,"fits_gompertz",-58.941642217606,"log10_nmax",-0.286951408135053,0.0204673326495409,-14.0199708994073,3.4908649305016e-14
"I9","3",38,9,"fits_gompertz",-58.941642217606,"log10_n0",-1.25733661417394,0.0504538934578582,-24.9205071799688,1.18004831593577e-20
"I9","3",38,9,"fits_gompertz",-58.941642217606,"mumax",0.00582262969454258,0.000902047638203098,6.45490265474383,5.42971780967508e-07
"I9","3",38,9,"fits_gompertz",-58.941642217606,"lag",180.005575484715,41.2692824280553,4.36173262276896,0.000158251047625879
"I9","1",38,10,"fits_gompertz",-48.1968807213648,"log10_nmax",-0.358567856887615,0.0231919363808266,-15.4608848092586,3.05509151102824e-15
"I9","1",38,10,"fits_gompertz",-48.1968807213648,"log10_n0",-1.27339694631584,0.0535502674562631,-23.7794693995857,4.13965865579627e-20
"I9","1",38,10,"fits_gompertz",-48.1968807213648,"mumax",0.0067867552970673,0.00143046957372114,4.74442478312393,5.57749254208873e-05
"I9","1",38,10,"fits_gompertz",-48.1968807213648,"lag",207.239378466591,41.3830731412562,5.00782959639571,2.71459923043212e-05
"I9","2",38,10,"fits_gompertz",-63.0509004842039,"log10_nmax",-0.368059125681306,0.0182268519697591,-20.1932361272242,3.15189128737362e-18
"I9","2",38,10,"fits_gompertz",-63.0509004842039,"log10_n0",-1.26005291260777,0.0423773376914372,-29.7341216143075,1.00068048447587e-22
"I9","2",38,10,"fits_gompertz",-63.0509004842039,"mumax",0.006875801889098,0.00120322445121702,5.7144798563089,3.95653336366948e-06
"I9","2",38,10,"fits_gompertz",-63.0509004842039,"lag",205.461467576159,32.8492419873786,6.25467910812377,9.2482799843018e-07
"I9","3",38,10,"fits_gompertz",-68.0148495976739,"log10_nmax",-0.351548329569884,0.0171856676666382,-20.4559017658842,2.24419725205206e-18
"I9","3",38,10,"fits_gompertz",-68.0148495976739,"log10_n0",-1.26568424479647,0.0424337863873542,-29.8272756817586,9.19143945379002e-23
"I9","3",38,10,"fits_gompertz",-68.0148495976739,"mumax",0.00628208699008828,0.000963146685995693,6.5224613046287,4.54060419169836e-07
"I9","3",38,10,"fits_gompertz",-68.0148495976739,"lag",183.690099365022,34.5422154854577,5.31784359466912,1.16376992714953e-05
"I9","1",38,11,"fits_gompertz",-75.745476206835,"log10_nmax",-0.37353770348027,0.0151827296733313,-24.6028027579517,1.66470057546622e-20
"I9","1",38,11,"fits_gompertz",-75.745476206835,"log10_n0",-1.25345639285914,0.0393181438206688,-31.879846581166,1.50142279434684e-23
"I9","1",38,11,"fits_gompertz",-75.745476206835,"mumax",0.00599568999593329,0.000845781385855954,7.0889358600219,1.0330153522753e-07
"I9","1",38,11,"fits_gompertz",-75.745476206835,"lag",170.730022199257,33.131945683483,5.15303338446464,1.82524381330756e-05
"I9","2",38,11,"fits_gompertz",-70.4586039599078,"log10_nmax",-0.391028314362971,0.0161060865021669,-24.278294687562,2.37577821092859e-20
"I9","2",38,11,"fits_gompertz",-70.4586039599078,"log10_n0",-1.23988003031034,0.0394730969464471,-31.4107614102962,2.24915848852987e-23
"I9","2",38,11,"fits_gompertz",-70.4586039599078,"mumax",0.00664264588576076,0.00113441958322857,5.85554585266919,2.70129468875792e-06
"I9","2",38,11,"fits_gompertz",-70.4586039599078,"lag",188.138951695107,32.6419072913416,5.7637242216239,3.46252473604324e-06
"I9","3",38,11,"fits_baranyi",-83.1040239639528,"log10_nmax",-0.362911072556111,0.0129159181352576,-28.0979694014508,4.64466568189422e-22
"I9","3",38,11,"fits_baranyi",-83.1040239639528,"log10_n0",-1.2708773209854,0.0378914522090961,-33.5399475842818,3.7535716928269e-24
"I9","3",38,11,"fits_baranyi",-83.1040239639528,"mumax",0.0123481592663007,0.00192828846994221,6.40368879386118,6.21985235547067e-07
"I9","3",38,11,"fits_baranyi",-83.1040239639528,"lag",249.772576050247,27.0474188568282,9.23461781593224,5.41583887064514e-10
