"Id","Rep","SalinityLevel","Stress","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"I20","1",20,"5.5","fits_baranyi_without_lag",-51.9425627567786,"log10_nmax",-0.471877021410027,0.0366040000108457,-12.8914058919848,9.12219721050174e-14
"I20","1",20,"5.5","fits_baranyi_without_lag",-51.9425627567786,"log10_n0",-1.25612161640632,0.0466989878552391,-26.8982621272251,1.47383669651594e-22
"I20","1",20,"5.5","fits_baranyi_without_lag",-51.9425627567786,"mumax",0.00220429339810472,0.000315233695155532,6.99256910660248,9.05024482383301e-08
"I20","1",25,"5.5","fits_baranyi_without_lag",-45.4159097854517,"log10_nmax",-0.582805653251377,0.0461833972141786,-12.6193759750626,1.57052146783127e-13
"I20","1",25,"5.5","fits_baranyi_without_lag",-45.4159097854517,"log10_n0",-1.28232541730155,0.0502125468051794,-25.5379481601853,6.56407603569177e-22
"I20","1",25,"5.5","fits_baranyi_without_lag",-45.4159097854517,"mumax",0.00182683767245564,0.0003391294048229,5.38684539434042,7.81371005894707e-06
"I20","1",30,"5.5","fits_buchanan_without_lag",-65.0104958805238,"log10_nmax",-0.864562491735897,0.0410774784604061,-21.0471169151542,1.61152570151228e-19
"I20","1",30,"5.5","fits_buchanan_without_lag",-65.0104958805238,"log10_n0",-1.33750657510731,0.0256751273146285,-52.0934739180539,5.5423841112355e-31
"I20","1",30,"5.5","fits_buchanan_without_lag",-65.0104958805238,"mumax",0.000428045622151178,5.09414359425512e-05,8.40270036034915,2.23128840073681e-09
"I20","1",35,"5.5","fits_gompertz",-143.906888055811,"log10_nmax",-0.208949464964454,13.325575181787,-0.0156803336526921,0.987630752308103
"I20","1",35,"5.5","fits_gompertz",-143.906888055811,"log10_n0",-1.33881531178634,0.0404184089669945,-33.1238993815817,2.8736903366166e-20
"I20","1",35,"5.5","fits_gompertz",-143.906888055811,"mumax",0.000190169170631372,0.00140646743381904,0.135210504032075,0.893674926139791
"I20","1",35,"5.5","fits_gompertz",-143.906888055811,"lag",3000,21064.6582862269,0.142418640703113,0.888045604712667
"I20","2",0,"5.5","fits_baranyi_without_lag",-69.8458842112067,"log10_nmax",-0.348255555707393,0.023361982882723,-14.90693480325,2.06850259217821e-15
"I20","2",0,"5.5","fits_baranyi_without_lag",-69.8458842112067,"log10_n0",-1.23932507904772,0.0376840856083759,-32.8872270360266,4.29630096154949e-25
"I20","2",0,"5.5","fits_baranyi_without_lag",-69.8458842112067,"mumax",0.00300570399455797,0.000279227479430554,10.7643560035269,8.00896339782622e-12
"I20","2",5,"5.5","fits_baranyi_without_lag",-61.7603691406766,"log10_nmax",-0.372889717364363,0.0267349789729777,-13.9476345854343,1.19219754233736e-14
"I20","2",5,"5.5","fits_baranyi_without_lag",-61.7603691406766,"log10_n0",-1.23439633254603,0.0425405949385073,-29.016903367956,1.64473868039311e-23
"I20","2",5,"5.5","fits_baranyi_without_lag",-61.7603691406766,"mumax",0.0029116251992693,0.000317724762034238,9.16398577381117,3.35603993617226e-10
"I20","2",10,"5.5","fits_baranyi_without_lag",-47.9416564163775,"log10_nmax",-0.370040343298695,0.0335156226570297,-11.0408315275945,4.34219842610366e-12
"I20","2",10,"5.5","fits_baranyi_without_lag",-47.9416564163775,"log10_n0",-1.19297482551591,0.0523710933321567,-22.7792614133455,1.72054945906631e-20
"I20","2",10,"5.5","fits_baranyi_without_lag",-47.9416564163775,"mumax",0.00279305008858157,0.000396086434270687,7.05161764432657,7.71418598645009e-08
"I20","2",15,"5.5","fits_baranyi_without_lag",-63.4854888706318,"log10_nmax",-0.432068927227883,0.0274187129978313,-15.7581768065502,4.69408829858849e-16
"I20","2",15,"5.5","fits_baranyi_without_lag",-63.4854888706318,"log10_n0",-1.27659299299792,0.0405730158433608,-31.4640892835384,1.56214096196552e-24
"I20","2",15,"5.5","fits_baranyi_without_lag",-63.4854888706318,"mumax",0.00265273918235297,0.000288559942923561,9.1930264314464,3.12677955242334e-10
"I20","2",20,"5.5","fits_baranyi_without_lag",-50.778929264261,"log10_nmax",-0.487725745972226,0.0359758213918299,-13.5570426776409,2.49636349556914e-14
"I20","2",20,"5.5","fits_baranyi_without_lag",-50.778929264261,"log10_n0",-1.26048973731242,0.048239195701591,-26.1299907467331,3.39643224972125e-22
"I20","2",20,"5.5","fits_baranyi_without_lag",-50.778929264261,"mumax",0.00230242854952149,0.000339141113130925,6.78899862144595,1.57410405757349e-07
"I20","2",25,"5.5","fits_baranyi_without_lag",-41.9097083114811,"log10_nmax",-0.605228449081745,0.0470488140082638,-12.8638407118071,9.63492067464676e-14
"I20","2",25,"5.5","fits_baranyi_without_lag",-41.9097083114811,"log10_n0",-1.27648337256402,0.053783407646351,-23.7337764270618,5.34685324268516e-21
"I20","2",25,"5.5","fits_baranyi_without_lag",-41.9097083114811,"mumax",0.00188046750430361,0.000383046425045608,4.90924175595612,3.00989697399717e-05
"I20","2",30,"5.5","fits_buchanan_without_lag",-62.490099839633,"log10_nmax",-0.856003587530675,0.0426764742863155,-20.0579734349132,6.22408407036904e-19
"I20","2",30,"5.5","fits_buchanan_without_lag",-62.490099839633,"log10_n0",-1.33007101309239,0.0266745666403214,-49.8628911587207,2.03031709206652e-30
"I20","2",30,"5.5","fits_buchanan_without_lag",-62.490099839633,"mumax",0.000425960499545385,5.29244008181258e-05,8.04847089359017,5.5274984886914e-09
"I20","2",35,"5.5","fits_baranyi_without_lag",-148.269351829004,"log10_nmax",0,23.9135563612462,0,1
"I20","2",35,"5.5","fits_baranyi_without_lag",-148.269351829004,"log10_n0",-1.33830999037808,0.00461552680450748,-289.958231652148,2.56348720699223e-39
"I20","2",35,"5.5","fits_baranyi_without_lag",-148.269351829004,"mumax",5.82828348929009e-05,0.000169591472243651,0.343666070715905,0.73451445137422
"I20","3",0,"5.5","fits_baranyi_without_lag",-81.2485508605307,"log10_nmax",-0.3633370321275,0.0197360116440851,-18.4098509202285,6.75731844487677e-18
"I20","3",0,"5.5","fits_baranyi_without_lag",-81.2485508605307,"log10_n0",-1.22300822316791,0.031806303736889,-38.4517557678184,4.38858955748107e-27
"I20","3",0,"5.5","fits_baranyi_without_lag",-81.2485508605307,"mumax",0.00295406577343553,0.000240660388629873,12.2748317255432,3.16228020545511e-13
"I20","3",5,"5.5","fits_baranyi_without_lag",-64.3598522739683,"log10_nmax",-0.365427703791512,0.0258437400530035,-14.1398924088405,8.33302505064841e-15
"I20","3",5,"5.5","fits_baranyi_without_lag",-64.3598522739683,"log10_n0",-1.23587311480909,0.0407245767945896,-30.3471076210983,4.47461110821173e-24
"I20","3",5,"5.5","fits_baranyi_without_lag",-64.3598522739683,"mumax",0.00289115848759221,0.000299604506175389,9.64991656667448,1.04224956534433e-10
"I20","3",10,"5.5","fits_baranyi_without_lag",-51.6629880147217,"log10_nmax",-0.355808725329441,0.032573568891735,-10.9232343103712,5.62717285767682e-12
"I20","3",10,"5.5","fits_baranyi_without_lag",-51.6629880147217,"log10_n0",-1.18829545406777,0.048782634042008,-24.3589850651463,2.54402216326967e-21
"I20","3",10,"5.5","fits_baranyi_without_lag",-51.6629880147217,"mumax",0.00267236942997952,0.000353492460125134,7.55990503739037,1.98225653129179e-08
"I20","3",15,"5.5","fits_baranyi_without_lag",-63.0542303363986,"log10_nmax",-0.429486543264937,0.0273204677986784,-15.7203217173944,5.007345125988e-16
"I20","3",15,"5.5","fits_baranyi_without_lag",-63.0542303363986,"log10_n0",-1.27455183078793,0.0410203890478234,-31.071178513251,2.25279067084115e-24
"I20","3",15,"5.5","fits_baranyi_without_lag",-63.0542303363986,"mumax",0.00269745142817299,0.000295029298723956,9.14299508503005,3.53239120378563e-10
"I20","3",20,"5.5","fits_baranyi_without_lag",-40.0907315449435,"log10_nmax",-0.493902817594425,0.0419125768370461,-11.7841195857438,8.77107542436151e-13
"I20","3",20,"5.5","fits_baranyi_without_lag",-40.0907315449435,"log10_n0",-1.26596787688883,0.0569248698198228,-22.239275748822,3.39863732400612e-20
"I20","3",20,"5.5","fits_baranyi_without_lag",-40.0907315449435,"mumax",0.00233192779741455,0.000403798614558501,5.77497721225268,2.61922735705188e-06
"I20","3",25,"5.5","fits_baranyi_without_lag",-37.3060716699334,"log10_nmax",-0.579371673244128,0.052568575099389,-11.0212550397026,4.53314382363599e-12
"I20","3",25,"5.5","fits_baranyi_without_lag",-37.3060716699334,"log10_n0",-1.28448283447368,0.0566103803330264,-22.6898817304769,1.92383085077828e-20
"I20","3",25,"5.5","fits_baranyi_without_lag",-37.3060716699334,"mumax",0.00181726577502475,0.000378540707362472,4.80071426845153,4.08765033003526e-05
"I20","3",30,"5.5","fits_buchanan_without_lag",-64.9806179981493,"log10_nmax",-0.863295938874279,0.0410960779465235,-21.0067719843642,1.70097130320187e-19
"I20","3",30,"5.5","fits_buchanan_without_lag",-64.9806179981493,"log10_n0",-1.33032981849354,0.0256867528953628,-51.7905016610217,6.58996381812609e-31
"I20","3",30,"5.5","fits_buchanan_without_lag",-64.9806179981493,"mumax",0.000396867826241627,5.09645022117581e-05,7.78714220719035,1.09044614585888e-08
"I20","3",35,"5.5","fits_baranyi",-130.284466279752,"log10_nmax",-1.15982955210007,0.234820418433253,-4.93921933977709,9.10704938243268e-05
"I20","3",35,"5.5","fits_baranyi",-130.284466279752,"log10_n0",-1.32852903105075,0.00541196787406126,-245.479844294381,9.85078945992777e-35
"I20","3",35,"5.5","fits_baranyi",-130.284466279752,"mumax",0.000912485351480947,0.000995876436605632,0.916263622614752,0.371012542124616
"I20","3",35,"5.5","fits_baranyi",-130.284466279752,"lag",3000,2283.37899898147,1.31384233687802,0.204542721407244
"I20","1",0,"7.2","fits_baranyi_without_lag",-60.7618533700245,"log10_nmax",-0.331079087472628,0.0256462083134838,-12.9094750937728,8.80139309320632e-14
"I20","1",0,"7.2","fits_baranyi_without_lag",-60.7618533700245,"log10_n0",-1.22761681987001,0.0442685366542553,-27.7311362121117,6.10984862272686e-23
"I20","1",0,"7.2","fits_baranyi_without_lag",-60.7618533700245,"mumax",0.00328298989225395,0.000349707194813569,9.38782484588036,1.95080724886723e-10
"I20","1",5,"7.2","fits_baranyi_without_lag",-62.0737616733586,"log10_nmax",-0.366376096519568,0.0253869993629747,-14.4316424041001,4.87262021398737e-15
"I20","1",5,"7.2","fits_baranyi_without_lag",-62.0737616733586,"log10_n0",-1.23809501232908,0.0433351853877011,-28.5702022791036,2.57863615249254e-23
"I20","1",5,"7.2","fits_baranyi_without_lag",-62.0737616733586,"mumax",0.00319428375523863,0.000344003349380838,9.28561818071809,2.49713325337747e-10
"I20","1",10,"7.2","fits_baranyi_without_lag",-59.1759015085368,"log10_nmax",-0.420603633395629,0.0261598551731787,-16.0782095547252,2.73195324891675e-16
"I20","1",10,"7.2","fits_baranyi_without_lag",-59.1759015085368,"log10_n0",-1.24542459870946,0.0460131272184812,-27.066723650316,1.23090409266338e-22
"I20","1",10,"7.2","fits_baranyi_without_lag",-59.1759015085368,"mumax",0.00323901362571734,0.000389723261396194,8.31106055644071,2.81712674921094e-09
"I20","1",15,"7.2","fits_baranyi_without_lag",-72.7914845698552,"log10_nmax",-0.450404178909887,0.0228913092073738,-19.6757719197993,1.06555512491188e-18
"I20","1",15,"7.2","fits_baranyi_without_lag",-72.7914845698552,"log10_n0",-1.29661170942288,0.0358762909389174,-36.1411861563526,2.71143400019005e-26
"I20","1",15,"7.2","fits_baranyi_without_lag",-72.7914845698552,"mumax",0.00283684860031343,0.000267303105423222,10.6128531347282,1.1246708432145e-11
"I20","1",20,"7.2","fits_baranyi_without_lag",-85.7191927160096,"log10_nmax",-0.501444569265194,0.0206158187535982,-24.3232915101989,2.6529811218167e-21
"I20","1",20,"7.2","fits_baranyi_without_lag",-85.7191927160096,"log10_n0",-1.27804542964589,0.0286928183343075,-44.5423455707644,5.73687277937745e-29
"I20","1",20,"7.2","fits_baranyi_without_lag",-85.7191927160096,"mumax",0.00239743769534608,0.000206086799656178,11.6331453511133,1.20731126883016e-12
"I20","1",25,"7.2","fits_baranyi_without_lag",-108.126082695645,"log10_nmax",-0.593607544450024,0.0161739069826967,-36.7015554797664,1.72596637593483e-26
"I20","1",25,"7.2","fits_baranyi_without_lag",-108.126082695645,"log10_n0",-1.32145545137389,0.0199070566378894,-66.381257431033,4.09633639880063e-34
"I20","1",25,"7.2","fits_baranyi_without_lag",-108.126082695645,"mumax",0.00207006028225212,0.000138721435926466,14.9224254234898,2.01225184310957e-15
"I20","1",30,"7.2","fits_gompertz",-98.07003603732,"log10_nmax",-0.831639635240481,0.0272243058903897,-30.547689207902,1.32094774067747e-23
"I20","1",30,"7.2","fits_gompertz",-98.07003603732,"log10_n0",-1.32440293690224,0.0362266903984588,-36.5587615742724,8.20726315544474e-26
"I20","1",30,"7.2","fits_gompertz",-98.07003603732,"mumax",0.000712394811355553,9.13426811481853e-05,7.79914496050137,1.33534227737479e-08
"I20","1",30,"7.2","fits_gompertz",-98.07003603732,"lag",228.882371304035,184.405088540116,1.24119335922904,0.22448089481794
"I20","1",35,"7.2","fits_baranyi_without_lag",-76.2489624396115,"log10_nmax",0,6.2551079064707,0,1
"I20","1",35,"7.2","fits_baranyi_without_lag",-76.2489624396115,"log10_n0",-1.33047419590403,0.0254742359381293,-52.228227733127,5.13325890529596e-31
"I20","1",35,"7.2","fits_baranyi_without_lag",-76.2489624396115,"mumax",0.000238273360646184,0.000253116679121163,0.941357801759582,0.354040516076554
"I20","2",0,"7.2","fits_baranyi_without_lag",-64.4087042332975,"log10_nmax",-0.322359701439457,0.0244422292789693,-13.1886374912955,5.08484649868762e-14
"I20","2",0,"7.2","fits_baranyi_without_lag",-64.4087042332975,"log10_n0",-1.2246091282624,0.0416767281162027,-29.3835236981164,1.1426137699975e-23
"I20","2",0,"7.2","fits_baranyi_without_lag",-64.4087042332975,"mumax",0.00324115536067131,0.00032382619669566,10.0089350205272,4.48105009910256e-11
"I20","2",5,"7.2","fits_baranyi_without_lag",-66.1235305598532,"log10_nmax",-0.360596022748328,0.0243917228705438,-14.783540492902,2.57857188901293e-15
"I20","2",5,"7.2","fits_baranyi_without_lag",-66.1235305598532,"log10_n0",-1.22981805813507,0.0402969867994125,-30.5188589969958,3.79717611521718e-24
"I20","2",5,"7.2","fits_baranyi_without_lag",-66.1235305598532,"mumax",0.00306094235726157,0.000310093300697244,9.87103671823626,6.1847874527015e-11
"I20","2",10,"7.2","fits_baranyi_without_lag",-68.3693935091158,"log10_nmax",-0.418500956259842,0.0233284892589495,-17.9394795614248,1.37967723885809e-17
"I20","2",10,"7.2","fits_baranyi_without_lag",-68.3693935091158,"log10_n0",-1.22534674950206,0.039597167704439,-30.9453130246156,2.53545542960948e-24
"I20","2",10,"7.2","fits_baranyi_without_lag",-68.3693935091158,"mumax",0.0030644544633807,0.00032761394390169,9.35385846794201,2.11730322667716e-10
"I20","2",15,"7.2","fits_baranyi_without_lag",-76.714079624182,"log10_nmax",-0.456043007726136,0.0216626362932992,-21.0520548631101,1.60091631604521e-19
"I20","2",15,"7.2","fits_baranyi_without_lag",-76.714079624182,"log10_n0",-1.29026514271213,0.0338068647212876,-38.1657735300035,5.46638853088545e-27
"I20","2",15,"7.2","fits_baranyi_without_lag",-76.714079624182,"mumax",0.00280522720167972,0.000253210378167275,11.0786422815045,3.99640533282496e-12
"I20","2",20,"7.2","fits_baranyi_without_lag",-101.640904814624,"log10_nmax",-0.471279179982326,0.0163648804392817,-28.7982048955936,2.0481261930733e-23
"I20","2",20,"7.2","fits_baranyi_without_lag",-101.640904814624,"log10_n0",-1.2755325155753,0.0223400914374088,-57.0961188385916,3.63556118401728e-32
"I20","2",20,"7.2","fits_baranyi_without_lag",-101.640904814624,"mumax",0.00238288723238172,0.000154696518523495,15.4036254669805,8.63850821857038e-16
"I20","2",25,"7.2","fits_baranyi_without_lag",-101.49780759426,"log10_nmax",-0.598585698371435,0.0181242957199713,-33.0267011540675,3.79657737740694e-25
"I20","2",25,"7.2","fits_baranyi_without_lag",-101.49780759426,"log10_n0",-1.31007068994989,0.0219815442429236,-59.5986649287223,1.01486031590572e-32
"I20","2",25,"7.2","fits_baranyi_without_lag",-101.49780759426,"mumax",0.00202489315892848,0.000154473231208177,13.1083757560533,5.94857521595717e-14
"I20","2",30,"7.2","fits_gompertz",-98.7356765908091,"log10_nmax",-0.817749655974762,0.0251529131019015,-32.5111311227383,2.27972874203538e-24
"I20","2",30,"7.2","fits_gompertz",-98.7356765908091,"log10_n0",-1.32401044307005,0.0312348416272029,-42.3888956720993,1.21306633523298e-27
"I20","2",30,"7.2","fits_gompertz",-98.7356765908091,"mumax",0.000784843108363297,9.7185466908855e-05,8.07572503715353,6.61792253488912e-09
"I20","2",30,"7.2","fits_gompertz",-98.7356765908091,"lag",271.744447659511,151.698149697819,1.79134978377009,0.0836799856684785
"I20","2",35,"7.2","fits_baranyi_without_lag",-76.1834103250159,"log10_nmax",0,6.12417712332753,0,1
"I20","2",35,"7.2","fits_baranyi_without_lag",-76.1834103250159,"log10_n0",-1.34184727837536,0.025481417161765,-52.6598371612082,4.02056745098898e-31
"I20","2",35,"7.2","fits_baranyi_without_lag",-76.1834103250159,"mumax",0.000243050312578926,0.000248103093156942,0.979634350730082,0.33510113974425
"I20","3",0,"7.2","fits_baranyi_without_lag",-67.0203505894159,"log10_nmax",-0.325383622041202,0.0237533352585353,-13.6984393349259,1.90696497201613e-14
"I20","3",0,"7.2","fits_baranyi_without_lag",-67.0203505894159,"log10_n0",-1.23330933908338,0.0397760087421443,-31.0063623295777,2.39404375673278e-24
"I20","3",0,"7.2","fits_baranyi_without_lag",-67.0203505894159,"mumax",0.00317656588374996,0.000302275841666235,10.5088314906007,1.42230223592305e-11
"I20","3",5,"7.2","fits_baranyi_without_lag",-69.4955529784129,"log10_nmax",-0.369702914086542,0.0233661797491739,-15.8221377244868,4.20986074580922e-16
"I20","3",5,"7.2","fits_baranyi_without_lag",-69.4955529784129,"log10_n0",-1.2344167724542,0.0381547283576526,-32.3529173339434,6.93168766316614e-25
"I20","3",5,"7.2","fits_baranyi_without_lag",-69.4955529784129,"mumax",0.00300989324831901,0.000291242091146439,10.3346780558776,2.11368799250901e-11
"I20","3",10,"7.2","fits_baranyi_without_lag",-66.2034308216919,"log10_nmax",-0.401877578527397,0.0243171214769768,-16.526527570621,1.29831658622005e-16
"I20","3",10,"7.2","fits_baranyi_without_lag",-66.2034308216919,"log10_n0",-1.2360623647647,0.0405310719387944,-30.4966610957457,3.87841182996881e-24
"I20","3",10,"7.2","fits_baranyi_without_lag",-66.2034308216919,"mumax",0.00303872424115639,0.000322604891092879,9.41933716771059,1.80831629659161e-10
"I20","3",15,"7.2","fits_baranyi_without_lag",-76.268440309299,"log10_nmax",-0.437672023552921,0.0217216161246845,-20.1491464097623,5.48205492056641e-19
"I20","3",15,"7.2","fits_baranyi_without_lag",-76.268440309299,"log10_n0",-1.27883287706857,0.0340610961520895,-37.5452648780981,8.85165291893219e-27
"I20","3",15,"7.2","fits_baranyi_without_lag",-76.268440309299,"mumax",0.00283123574277334,0.000254848729162036,11.1094756174876,3.73539595532795e-12
"I20","3",20,"7.2","fits_baranyi_without_lag",-72.6224686660219,"log10_nmax",-0.484888807811197,0.0253967441917929,-19.0925578550298,2.46327259332615e-18
"I20","3",20,"7.2","fits_baranyi_without_lag",-72.6224686660219,"log10_n0",-1.26556866221204,0.0348261217714865,-36.3396381175068,2.30885542389181e-26
"I20","3",20,"7.2","fits_baranyi_without_lag",-72.6224686660219,"mumax",0.00236550650890392,0.000246757612594193,9.58635676539038,1.21236613491919e-10
"I20","3",25,"7.2","fits_baranyi_without_lag",-90.3701973481145,"log10_nmax",-0.583387564023849,0.0220359066990288,-26.4744070662434,2.32961269439139e-22
"I20","3",25,"7.2","fits_baranyi_without_lag",-90.3701973481145,"log10_n0",-1.31488203837389,0.0256994923838944,-51.1637357941712,9.45798547416617e-31
"I20","3",25,"7.2","fits_baranyi_without_lag",-90.3701973481145,"mumax",0.00197389914175808,0.000173539331657957,11.3743617824264,2.10097341751833e-12
"I20","3",30,"7.2","fits_baranyi",-92.1665682531623,"log10_nmax",-0.798099397999475,0.0304966207866846,-26.1700928631391,1.00617235165827e-21
"I20","3",30,"7.2","fits_baranyi",-92.1665682531623,"log10_n0",-1.32925876954779,0.0243481230973232,-54.5938906352057,8.6214851570028e-31
"I20","3",30,"7.2","fits_baranyi",-92.1665682531623,"mumax",0.00208107852134094,0.000505302232778833,4.11848273437536,0.000289743686252687
"I20","3",30,"7.2","fits_baranyi",-92.1665682531623,"lag",816.320041533337,150.890777134287,5.4100062113594,8.12006747521999e-06
"I20","3",35,"7.2","fits_baranyi_without_lag",-75.6510846341332,"log10_nmax",0,7.25435518744993,0,1
"I20","3",35,"7.2","fits_baranyi_without_lag",-75.6510846341332,"log10_n0",-1.34581113291382,0.025730089952161,-52.3049525056475,4.91438011539146e-31
"I20","3",35,"7.2","fits_baranyi_without_lag",-75.6510846341332,"mumax",0.000228016843623631,0.000265780367484146,0.857914547195559,0.397742095288848
