"Id","Rep","SalinityLevel","Stress","best_model_name","best_aicc","term","estimate","std.error","statistic","p.value"
"I8","1",35,"5.5","fits_baranyi_without_lag",-49.0530814335367,"log10_n0",-1.33738922809607,0.0388414099409343,-34.4320463682914,1.12198288443032e-25
"I8","1",35,"5.5","fits_baranyi_without_lag",-49.0530814335367,"mumax",0.00059647498571755,0.000203511346719186,2.93091758928112,0.00640779183903911
"I8","2",0,"5.5","fits_baranyi",-20.2740304643751,"log10_nmax",-0.416639585384649,0.0443171521776903,-9.40131675686484,3.79695695490376e-08
"I8","2",0,"5.5","fits_baranyi",-20.2740304643751,"log10_n0",-1.29576088669477,0.0617122072865642,-20.9968326149449,1.34959222030048e-13
"I8","2",0,"5.5","fits_baranyi",-20.2740304643751,"mumax",0.00784359374517005,0.00241297903992758,3.25058511300018,0.00470592118272915
"I8","2",0,"5.5","fits_baranyi",-20.2740304643751,"lag",558.784393302453,69.6261871285335,8.025491791916,3.49511046651386e-07
"I8","2",5,"5.5","fits_gompertz",-58.158017125437,"log10_nmax",-0.416455538848904,0.0274002760732631,-15.1989541176659,4.69258178493059e-15
"I8","2",5,"5.5","fits_gompertz",-58.158017125437,"log10_n0",-1.30854961372682,0.0659692279169229,-19.8357575955674,5.03558840250367e-18
"I8","2",5,"5.5","fits_gompertz",-58.158017125437,"mumax",0.00259627680608032,0.000333734185834839,7.7794751520157,1.78730492691608e-08
"I8","2",5,"5.5","fits_gompertz",-58.158017125437,"lag",151.867511258621,94.9833992968682,1.59888477758059,0.121071143870811
"I8","2",10,"5.5","fits_baranyi_without_lag",-53.7766112747929,"log10_nmax",-0.435348165565321,0.0334804504106897,-13.0030558198919,7.31598875082538e-14
"I8","2",10,"5.5","fits_baranyi_without_lag",-53.7766112747929,"log10_n0",-1.38521133118002,0.0462505713362572,-29.9501452881321,6.56138955419592e-24
"I8","2",10,"5.5","fits_baranyi_without_lag",-53.7766112747929,"mumax",0.00253481207132383,0.000283297817800807,8.94751710761893,5.70698031333668e-10
"I8","2",15,"5.5","fits_baranyi_without_lag",-75.3694903270988,"log10_nmax",-0.486694574829177,0.027031341387045,-18.004825134665,1.24826355969607e-17
"I8","2",15,"5.5","fits_baranyi_without_lag",-75.3694903270988,"log10_n0",-1.3587435746303,0.032402606530815,-41.9331566223888,3.41263572746749e-28
"I8","2",15,"5.5","fits_baranyi_without_lag",-75.3694903270988,"mumax",0.00213390527953011,0.000192985503217008,11.0573345870989,4.18764646119813e-12
"I8","2",20,"5.5","fits_baranyi_without_lag",-72.0240312837447,"log10_nmax",-0.447107626132904,0.0349580343084445,-12.7898388733173,1.11630209288566e-13
"I8","2",20,"5.5","fits_baranyi_without_lag",-72.0240312837447,"log10_n0",-1.38939388132874,0.0316855515730431,-43.8494459572794,9.11907314527473e-29
"I8","2",20,"5.5","fits_baranyi_without_lag",-72.0240312837447,"mumax",0.00176551737449273,0.000159392094808245,11.0765679854871,4.01462243398268e-12
"I8","2",25,"5.5","fits_baranyi_without_lag",-64.1675278683384,"log10_nmax",-0.453415663738736,0.0584416227367019,-7.75843726621893,1.17554896597786e-08
"I8","2",25,"5.5","fits_baranyi_without_lag",-64.1675278683384,"log10_n0",-1.33201859442873,0.0335720205760687,-39.6764499595904,1.74364917627654e-27
"I8","2",25,"5.5","fits_baranyi_without_lag",-64.1675278683384,"mumax",0.00127542907623504,0.000160076343562374,7.96762999361028,6.81416012079525e-09
"I8","2",30,"5.5","fits_baranyi_without_lag",-25.0555760737725,"log10_nmax",-0.514984766067361,0.117580068866871,-4.37986447048648,0.00013321729524231
"I8","2",30,"5.5","fits_baranyi_without_lag",-25.0555760737725,"log10_n0",-1.27396988784865,0.0612938838793749,-20.7846167874727,2.29396794444015e-19
"I8","2",30,"5.5","fits_baranyi_without_lag",-25.0555760737725,"mumax",0.00113602750963063,0.000325563426705875,3.48941993001246,0.0015188594030667
"I8","2",35,"5.5","fits_baranyi_without_lag",-46.1734358347921,"log10_nmax",-0.414927391464583,0.406591493769139,-1.02050189889161,0.315649968728484
"I8","2",35,"5.5","fits_baranyi_without_lag",-46.1734358347921,"log10_n0",-1.32654665303782,0.0408167951230914,-32.5000198824368,6.07186436415946e-25
"I8","2",35,"5.5","fits_baranyi_without_lag",-46.1734358347921,"mumax",0.000600056783188423,0.000219956676312201,2.72806805980609,0.0105455513319838
"I8","3",0,"5.5","fits_buchanan_without_lag",-2.88555613665039,"log10_nmax",-0.390844708878584,0.079667861138971,-4.90592697344796,8.53503312374775e-05
"I8","3",0,"5.5","fits_buchanan_without_lag",-2.88555613665039,"log10_n0",-1.39161472223907,0.0867020114397978,-16.050547145672,6.86285997214473e-13
"I8","3",0,"5.5","fits_buchanan_without_lag",-2.88555613665039,"mumax",0.00156944617245572,0.00029806791199281,5.26539794895324,3.74560095205031e-05
"I8","3",5,"5.5","fits_gompertz",-51.4075581003393,"log10_nmax",-0.424107583621397,0.0297831419824583,-14.2398536686018,2.37796030507422e-14
"I8","3",5,"5.5","fits_gompertz",-51.4075581003393,"log10_n0",-1.29992919535096,0.0627912564504596,-20.702391842988,1.63734898756698e-18
"I8","3",5,"5.5","fits_gompertz",-51.4075581003393,"mumax",0.00271038424044594,0.00040146732557663,6.75119509801451,2.48692371475559e-07
"I8","3",5,"5.5","fits_gompertz",-51.4075581003393,"lag",185.824415693489,92.5248003799169,2.00837413245393,0.0543372019263018
"I8","3",10,"5.5","fits_baranyi_without_lag",-55.6545883622542,"log10_nmax",-0.451858237412588,0.0311176177608436,-14.5209778230896,4.14110422950245e-15
"I8","3",10,"5.5","fits_baranyi_without_lag",-55.6545883622542,"log10_n0",-1.40248708701069,0.0458265869678242,-30.6042230025859,3.50078937918213e-24
"I8","3",10,"5.5","fits_baranyi_without_lag",-55.6545883622542,"mumax",0.00270977006639678,0.000293313745849691,9.23846940260824,2.79967611970401e-10
"I8","3",15,"5.5","fits_baranyi_without_lag",-71.6994949158636,"log10_nmax",-0.490666494576912,0.0287546971682791,-17.0638727893888,5.43681175306845e-17
"I8","3",15,"5.5","fits_baranyi_without_lag",-71.6994949158636,"log10_n0",-1.35045905781369,0.0342600367161327,-39.417910406902,2.1138895909168e-27
"I8","3",15,"5.5","fits_baranyi_without_lag",-71.6994949158636,"mumax",0.00210961360409038,0.000205328567807742,10.2743306818645,2.42689743072032e-11
"I8","3",20,"5.5","fits_baranyi_without_lag",-72.2655536524831,"log10_nmax",-0.458730004434617,0.0330379118239285,-13.8849575868887,1.34091525782012e-14
"I8","3",20,"5.5","fits_baranyi_without_lag",-72.2655536524831,"log10_n0",-1.39200261397014,0.0320596838708105,-43.4190998133179,1.22044553109139e-28
"I8","3",20,"5.5","fits_baranyi_without_lag",-72.2655536524831,"mumax",0.00184951306862017,0.000166387265141998,11.1157128945041,3.68475879937511e-12
"I8","3",25,"5.5","fits_baranyi_without_lag",-62.0544616451281,"log10_nmax",-0.438653348124222,0.0570231725749933,-7.69254547433909,1.3974085684665e-08
"I8","3",25,"5.5","fits_baranyi_without_lag",-62.0544616451281,"log10_n0",-1.34037649746548,0.0347850740777306,-38.5330930867154,4.12404491247485e-27
"I8","3",25,"5.5","fits_baranyi_without_lag",-62.0544616451281,"mumax",0.00133587328925648,0.000163919251557847,8.14958143452142,4.25954131249741e-09
"I8","3",30,"5.5","fits_baranyi_without_lag",-23.171064758239,"log10_nmax",-0.509214979306399,0.124523538222267,-4.0893070223999,0.000298572818819652
"I8","3",30,"5.5","fits_baranyi_without_lag",-23.171064758239,"log10_n0",-1.26719998536694,0.062881984565042,-20.1520355016183,5.46009114009787e-19
"I8","3",30,"5.5","fits_baranyi_without_lag",-23.171064758239,"mumax",0.001115805090382,0.000333704335664931,3.34369371665091,0.0022298523215199
"I8","3",35,"5.5","fits_baranyi_without_lag",-48.8570558439738,"log10_nmax",-0.407990725077163,0.406791699770633,-1.002947516646,0.32390770426722
"I8","3",35,"5.5","fits_baranyi_without_lag",-48.8570558439738,"log10_n0",-1.32604959004302,0.0391527564222646,-33.868613891229,1.81855023481567e-25
"I8","3",35,"5.5","fits_baranyi_without_lag",-48.8570558439738,"mumax",0.000592857647953793,0.000211555146975462,2.80237874818785,0.00880174973248777
"I8","1",0,"7.2","fits_gompertz",-36.6966633231687,"log10_nmax",-0.570381301271834,0.0360983489431383,-15.8007587042358,8.71657624447399e-16
"I8","1",0,"7.2","fits_gompertz",-36.6966633231687,"log10_n0",-1.34089211611038,0.0551180461573645,-24.3276423892471,7.64409639256195e-21
"I8","1",0,"7.2","fits_gompertz",-36.6966633231687,"mumax",0.0027370812355557,0.000625975106972152,4.37250811584983,0.000144340945704076
"I8","1",0,"7.2","fits_gompertz",-36.6966633231687,"lag",324.405044951649,98.8216582538637,3.2827322540802,0.00268380323912075
"I8","1",5,"7.2","fits_baranyi_without_lag",-30.0447448167009,"log10_nmax",-0.472690872997855,0.0505297615760207,-9.35470222408834,2.93155363339629e-10
"I8","1",5,"7.2","fits_baranyi_without_lag",-30.0447448167009,"log10_n0",-1.41225547164732,0.0645836424510995,-21.8670768332188,1.44209511733812e-19
"I8","1",5,"7.2","fits_baranyi_without_lag",-30.0447448167009,"mumax",0.00243885856598982,0.000392293782706378,6.21691873158042,8.79957193022102e-07
"I8","1",10,"7.2","fits_baranyi_without_lag",-33.3604284822004,"log10_nmax",-0.498605834477931,0.0560820614380319,-8.89064741368088,8.86018052652593e-10
"I8","1",10,"7.2","fits_baranyi_without_lag",-33.3604284822004,"log10_n0",-1.40353873407071,0.0582815049398699,-24.082060604282,1.01222692952416e-20
"I8","1",10,"7.2","fits_baranyi_without_lag",-33.3604284822004,"mumax",0.00198369996355476,0.00032353780633445,6.13127716364668,1.11177164599892e-06
"I8","1",15,"7.2","fits_baranyi_without_lag",-37.9257477485138,"log10_nmax",-0.527045106693179,0.0550945236439861,-9.56619772409465,1.78755589344298e-10
"I8","1",15,"7.2","fits_baranyi_without_lag",-37.9257477485138,"log10_n0",-1.46208809058444,0.0530843608775219,-27.5427275833239,2.41509235410444e-22
"I8","1",15,"7.2","fits_baranyi_without_lag",-37.9257477485138,"mumax",0.00189036443687075,0.000278675805548905,6.78338197730268,1.90485631972171e-07
"I8","1",20,"7.2","fits_buchanan_without_lag",-43.7967471861158,"log10_nmax",-0.600324323694282,0.0462539967766427,-12.978863785398,7.6733835166019e-14
"I8","1",20,"7.2","fits_buchanan_without_lag",-43.7967471861158,"log10_n0",-1.37751439829323,0.0385720229285705,-35.7127859444701,3.84715960780479e-26
"I8","1",20,"7.2","fits_buchanan_without_lag",-43.7967471861158,"mumax",0.000862431941806304,9.14246748165794e-05,9.43325140107479,1.74883094390568e-10
"I8","1",25,"7.2","fits_buchanan_without_lag",-37.9438969959772,"log10_nmax",-0.640925978836739,0.0619024635942392,-10.3538040592036,2.02331673575282e-11
"I8","1",25,"7.2","fits_buchanan_without_lag",-37.9438969959772,"log10_n0",-1.40110731866611,0.0391139612322435,-35.8211562962616,3.51998176123266e-26
"I8","1",25,"7.2","fits_buchanan_without_lag",-37.9438969959772,"mumax",0.000720903963556725,7.75145765545727e-05,9.30023739533927,2.41028159018286e-10
"I8","1",30,"7.2","fits_buchanan_without_lag",-90.4938099706308,"log10_nmax",-0.679088248353218,0.0279201647102187,-24.3225015110557,2.6554464311884e-21
"I8","1",30,"7.2","fits_buchanan_without_lag",-90.4938099706308,"log10_n0",-1.33966249454837,0.0176417573622482,-75.9370207310031,7.41695799977948e-36
"I8","1",30,"7.2","fits_buchanan_without_lag",-90.4938099706308,"mumax",0.000561133201540441,3.49617708213713e-05,16.0499078953242,2.86491058514505e-16
"I8","1",35,"7.2","fits_baranyi",-81.8191776551618,"log10_nmax",0,5.86382859252642,0,1
"I8","1",35,"7.2","fits_baranyi",-81.8191776551618,"log10_n0",-1.32868706931502,0.0271839263603256,-48.8776732140584,2.06078430162519e-29
"I8","1",35,"7.2","fits_baranyi",-81.8191776551618,"mumax",0.000631745927151553,0.000930430748699798,0.678982211233203,0.502532459355537
"I8","1",35,"7.2","fits_baranyi",-81.8191776551618,"lag",1854.25671784844,708.054038453251,2.61880678189348,0.0138854940462788
"I8","2",0,"7.2","fits_gompertz",-39.3091111659304,"log10_nmax",-0.563429784081706,0.0348951835827901,-16.1463481842687,4.95192779904726e-16
"I8","2",0,"7.2","fits_gompertz",-39.3091111659304,"log10_n0",-1.34311220068647,0.0545673645297654,-24.6138367183526,5.52856207198688e-21
"I8","2",0,"7.2","fits_gompertz",-39.3091111659304,"mumax",0.00269768218173439,0.000580660688561654,4.64588396437993,6.78066348955577e-05
"I8","2",0,"7.2","fits_gompertz",-39.3091111659304,"lag",310.269654931371,97.0281288215973,3.19772893386262,0.00333774740868746
"I8","2",5,"7.2","fits_baranyi_without_lag",-32.0176917819442,"log10_nmax",-0.460190347727352,0.0492800064723729,-9.33827693357429,3.04711923472463e-10
"I8","2",5,"7.2","fits_baranyi_without_lag",-32.0176917819442,"log10_n0",-1.4107945998001,0.062360123576001,-22.6233451587168,5.67193164367069e-20
"I8","2",5,"7.2","fits_baranyi_without_lag",-32.0176917819442,"mumax",0.00242845460193736,0.000373732286106048,6.49784536208967,4.10422971836895e-07
"I8","2",10,"7.2","fits_baranyi_without_lag",-38.2935914342699,"log10_nmax",-0.486644083895917,0.0515573851034675,-9.43888218766912,2.40592522195575e-10
"I8","2",10,"7.2","fits_baranyi_without_lag",-38.2935914342699,"log10_n0",-1.39474834215833,0.054051876815653,-25.8038836822485,1.48965125936155e-21
"I8","2",10,"7.2","fits_baranyi_without_lag",-38.2935914342699,"mumax",0.00200184900025343,0.000300629752598143,6.65885190322242,2.65962474361669e-07
"I8","2",15,"7.2","fits_baranyi",-45.2282448022572,"log10_nmax",-0.548092567632176,0.0374048570534079,-14.652978538311,1.17010087464698e-14
"I8","2",15,"7.2","fits_baranyi",-45.2282448022572,"log10_n0",-1.36627551487612,0.0528298374095147,-25.8618156305371,4.35704173341599e-21
"I8","2",15,"7.2","fits_baranyi",-45.2282448022572,"mumax",0.00392774655583636,0.00106057369926389,3.70341689461325,0.00092515960926308
"I8","2",15,"7.2","fits_baranyi",-45.2282448022572,"lag",546.042907915368,124.390491964791,4.38974795653936,0.000146656493247907
"I8","2",20,"7.2","fits_buchanan_without_lag",-25.6574703014135,"log10_nmax",-0.525828136404616,0.0745684845787391,-7.05161355196079,7.71427128398188e-08
"I8","2",20,"7.2","fits_buchanan_without_lag",-25.6574703014135,"log10_n0",-1.39778295726708,0.0481383836857875,-29.0367654716203,1.61242181534324e-23
"I8","2",20,"7.2","fits_buchanan_without_lag",-25.6574703014135,"mumax",0.000863548459377911,0.000100821974912061,8.5650817704287,1.48014829374595e-09
"I8","2",25,"7.2","fits_buchanan_without_lag",-38.4166689653612,"log10_nmax",-0.631561314210009,0.0614606275071022,-10.275868305071,2.41835395337668e-11
"I8","2",25,"7.2","fits_buchanan_without_lag",-38.4166689653612,"log10_n0",-1.39423248951849,0.0388347803214397,-35.9016448137024,3.29567098938888e-26
"I8","2",25,"7.2","fits_buchanan_without_lag",-38.4166689653612,"mumax",0.00071194003976445,7.69613064214019e-05,9.25062311008886,2.7182727798961e-10
"I8","2",30,"7.2","fits_baranyi_without_lag",-86.9655758926877,"log10_nmax",-0.335794646982802,0.201498343005094,-1.66648837888614,0.106025057360789
"I8","2",30,"7.2","fits_baranyi_without_lag",-86.9655758926877,"log10_n0",-1.33422524913764,0.0218028196904822,-61.1950778880258,4.62093409068374e-33
"I8","2",30,"7.2","fits_baranyi_without_lag",-86.9655758926877,"mumax",0.000655332245007546,0.00010613777217374,6.17435462970537,8.57302083740843e-07
"I8","2",35,"7.2","fits_baranyi",-81.4026022130635,"log10_nmax",-0.320667551981729,1.70480369797353,-0.188096466685812,0.852111050645519
"I8","2",35,"7.2","fits_baranyi",-81.4026022130635,"log10_n0",-1.3315736464004,0.02576137370771,-51.6887671250963,4.14464583218724e-30
"I8","2",35,"7.2","fits_baranyi",-81.4026022130635,"mumax",0.000835625584015818,0.000771218224241285,1.08351379382651,0.287507113945743
"I8","2",35,"7.2","fits_baranyi",-81.4026022130635,"lag",2018.26349748079,575.870122520511,3.50471993345844,0.00150564723081753
"I8","3",0,"7.2","fits_gompertz",-34.7537051508466,"log10_nmax",-0.565518548386335,0.0374382027772204,-15.1053871830202,2.80365416606987e-15
"I8","3",0,"7.2","fits_gompertz",-34.7537051508466,"log10_n0",-1.34157773110504,0.0588093565296041,-22.8123178057509,4.51190970474578e-20
"I8","3",0,"7.2","fits_gompertz",-34.7537051508466,"mumax",0.00267058422911693,0.000617686948708417,4.32352380878554,0.000165175982453317
"I8","3",0,"7.2","fits_gompertz",-34.7537051508466,"lag",307.650738579522,105.170286746886,2.92526290548153,0.006620630614085
"I8","3",5,"7.2","fits_baranyi_without_lag",-27.291759182592,"log10_nmax",-0.480170150554913,0.0522278404812194,-9.19375846542186,4.28840131035937e-10
"I8","3",5,"7.2","fits_baranyi_without_lag",-27.291759182592,"log10_n0",-1.41339978508983,0.0677709400316121,-20.8555434590481,5.25984551295488e-19
"I8","3",5,"7.2","fits_baranyi_without_lag",-27.291759182592,"mumax",0.00246772571560895,0.000417385806115328,5.9123374093059,2.02639092059729e-06
"I8","3",10,"7.2","fits_baranyi_without_lag",-36.3794435964177,"log10_nmax",-0.505526151246856,0.0510970446688171,-9.89345185271277,8.4107670165614e-11
"I8","3",10,"7.2","fits_baranyi_without_lag",-36.3794435964177,"log10_n0",-1.41909413312729,0.0563759082154609,-25.1719959473417,2.96771754112053e-21
"I8","3",10,"7.2","fits_baranyi_without_lag",-36.3794435964177,"mumax",0.00209882387188955,0.000320389254188705,6.55085601171061,3.55695133160628e-07
"I8","3",15,"7.2","fits_buchanan_without_lag",-45.4959588190282,"log10_nmax",-0.57147485679238,0.034046312480266,-16.7852203413694,1.78558126312222e-16
"I8","3",15,"7.2","fits_buchanan_without_lag",-45.4959588190282,"log10_n0",-1.40928802500609,0.0412475817509522,-34.1665611699419,5.59480316427956e-25
"I8","3",15,"7.2","fits_buchanan_without_lag",-45.4959588190282,"mumax",0.00123483701652557,0.000126903716794595,9.73050315401138,1.22211471002476e-10
"I8","3",20,"7.2","fits_buchanan_without_lag",-26.8176836816536,"log10_nmax",-0.532791258143401,0.0732691006737615,-7.27170462369549,4.26769366439246e-08
"I8","3",20,"7.2","fits_buchanan_without_lag",-26.8176836816536,"log10_n0",-1.38536012470026,0.0473584133149827,-29.2526718639448,1.30061745057683e-23
"I8","3",20,"7.2","fits_buchanan_without_lag",-26.8176836816536,"mumax",0.00084434940339125,9.93331871549776e-05,8.50017428791361,1.7433209488884e-09
"I8","3",25,"7.2","fits_gompertz",-37.6160157663915,"log10_nmax",-1.43443269951798,0.153041322710107,-9.37284567407392,2.80910299449284e-10
"I8","3",25,"7.2","fits_gompertz",-37.6160157663915,"log10_n0",-0.586558032135667,0.0639647906991873,-9.17001409250479,4.53725037125542e-10
"I8","3",25,"7.2","fits_gompertz",-37.6160157663915,"mumax",0.000921436458614463,0.000211880598188843,4.34884773070734,0.00015405809968931
"I8","3",25,"7.2","fits_gompertz",-37.6160157663915,"lag",2397.58286514758,300.939422761091,7.96699496247446,8.7110319749e-09
"I8","3",30,"7.2","fits_buchanan_without_lag",-90.3602132073741,"log10_nmax",-0.659189460542675,0.0395650819297449,-16.6608895619927,1.0421411834676e-16
"I8","3",30,"7.2","fits_buchanan_without_lag",-90.3602132073741,"log10_n0",-1.33005156118035,0.0165061434950287,-80.5791832344689,1.26125430980552e-36
"I8","3",30,"7.2","fits_buchanan_without_lag",-90.3602132073741,"mumax",0.000520022327404518,2.82548275055257e-05,18.4047249024196,6.80952290561337e-18
"I8","3",35,"7.2","fits_baranyi",-64.7844481195076,"log10_nmax",0,5.33624918620917,0,1
"I8","3",35,"7.2","fits_baranyi",-64.7844481195076,"log10_n0",-1.31365528377006,0.0297461572921664,-44.1621844081355,3.76142139003585e-28
"I8","3",35,"7.2","fits_baranyi",-64.7844481195076,"mumax",0.00100211528688949,0.000986119148936777,1.01622130344995,0.317927812058361
"I8","3",35,"7.2","fits_baranyi",-64.7844481195076,"lag",2521.99275060524,1085.92037117645,2.32244722315411,0.0274311073419639
